{'label': 'Q96A49', 'mean_representations': {34: tensor([-1.9420e-01, -2.1285e-01, -3.5951e-01, -1.1241e+00,  2.6255e-01,
         1.8467e-01, -4.7186e-01, -6.6451e-01, -4.3246e-01, -1.8174e-01,
         9.3183e-01,  3.3528e-01, -1.2432e+00, -9.9465e-01, -7.7083e-01,
         5.7584e-01,  3.0313e-01, -7.4128e-01,  6.8744e-01, -6.3130e-01,
        -3.4698e-01,  1.1725e+00,  7.9439e-01,  9.6856e-02,  5.7732e-01,
         2.5665e-01,  5.5857e-01,  5.1347e-01, -5.3328e-01, -1.6622e-01,
        -6.5695e-01,  7.7064e-01,  2.3746e-02,  4.5600e-01,  4.6987e-01,
         3.3028e-01,  1.9137e-01, -9.1531e-01, -6.6010e-01,  9.5860e-02,
         4.6726e-01, -1.2478e+00, -1.4341e-01,  6.3212e-01, -1.1926e-02,
         3.0177e-01, -1.7903e-01,  2.0788e-01, -4.7213e-01,  1.7422e-01,
        -2.1102e-01, -9.4155e-01,  3.2578e-01, -2.3606e-01,  4.5143e-01,
        -1.6642e-01, -1.0799e-01,  6.2094e-02, -3.1857e-01, -4.2443e-01,
         4.5678e-02,  1.3076e-01,  1.5531e-01, -1.5436e-01,  4.1273e-02,
         3.4088e-01,  9.3009e-01, -5.4923e-01, -1.2452e-03, -5.5230e-02,
        -1.3938e+00,  3.8260e-01,  9.1743e-01, -2.8793e-01, -3.6558e-01,
         1.2726e+00,  1.2178e+00, -7.0789e-02, -6.4099e-01,  3.3897e-01,
        -1.1362e-01,  3.9799e-01,  1.0891e+00, -4.8546e-02, -5.0594e-01,
         6.9029e-01,  1.6965e+00,  2.1206e-01, -3.3673e-01,  2.3230e-02,
         1.9627e+00,  1.1561e+00,  1.2435e-01,  9.9935e-01,  8.2598e-01,
         9.5251e-01,  6.3329e-01, -2.3931e-01,  4.3685e-01, -1.6558e+00,
         4.4475e-01, -2.5276e-01,  8.4806e-01,  7.2783e-01,  8.8132e-01,
        -3.8304e-03, -5.7626e-01,  6.2883e-01,  8.0451e-01,  1.1206e-01,
        -1.0075e+00,  1.8104e-01,  1.0579e-01, -5.8958e-01, -8.1206e-01,
        -2.8106e-01, -8.8797e-02, -5.8763e-01, -1.5138e-01, -5.0342e-02,
        -1.0107e-02, -9.7353e-01, -6.9212e-01, -1.5193e-02, -1.1394e+00,
         6.3897e-01, -1.7587e-01,  6.6935e-01, -7.2682e-02,  3.1247e-01,
        -4.9538e-01, -1.0544e+00, -5.5058e-01, -6.7356e-01,  3.8982e-01,
        -4.5104e-01, -4.4406e-01, -5.8210e-02,  9.5110e-02, -1.3624e-01,
         1.1706e-01,  1.6689e-01,  8.9425e-01, -7.7531e-01,  3.5885e-01,
         3.8135e-01,  4.6980e-01, -1.7969e-01,  4.8373e-01,  7.7343e-01,
         1.4070e+00,  1.0519e+00,  7.7548e-01,  6.3348e-01,  1.4158e-02,
        -6.6410e-02, -2.3474e-01,  5.3963e-01,  5.7772e-01,  6.9438e-03,
        -5.9070e-01, -5.4421e-01,  2.7217e-01,  1.3780e+00,  3.9966e-01,
         1.3179e-01, -5.1896e-02,  1.3464e+00,  8.9430e-01,  5.5778e-01,
         1.1725e+00, -3.3470e-01,  8.0608e-01,  7.3898e-01,  5.5008e-01,
        -5.9955e-01, -6.3305e-01, -1.2540e+01,  1.4550e-01,  5.1855e-01,
         5.5224e-02,  5.4989e-01,  1.8921e-01, -5.9559e-01, -6.7430e-01,
         8.9738e-02, -7.5707e-01,  7.3711e-01, -1.6015e-01,  2.0495e-01,
         4.6616e-01, -9.8032e-01,  2.5506e-01,  2.3035e-02,  9.3249e-01,
         1.0595e+00,  3.1933e-01, -3.1610e-01,  1.8744e-01,  3.5870e-01,
        -7.4748e-01,  2.9050e-01, -8.7833e-01, -1.1793e-01, -2.3646e-01,
        -1.5606e-01,  7.0963e-02,  1.0541e+00, -2.7181e-01,  7.0209e-01,
        -4.3381e-01, -1.0253e+00,  1.2059e+00,  1.8052e-01,  6.6350e-02,
         6.5808e-01, -9.3629e-02,  2.3838e-01,  1.2302e-01,  7.2724e-01,
        -2.4012e-01, -6.7454e-01,  4.1719e-01,  7.8795e-01,  4.3482e-01,
         3.2381e-02,  8.8730e-01, -4.3575e-03, -9.2677e-01,  9.0597e-01,
        -2.5936e-02,  1.0133e-01,  7.3962e-01, -8.0069e-02,  1.3138e-01,
         6.5631e-01,  5.9550e-01,  9.1713e-01,  7.0396e-01, -1.1047e+00,
         6.2816e-01,  4.2994e-01, -7.0072e-01, -3.3948e-01,  2.1430e-02,
         1.1369e+00,  2.8230e-01,  1.1341e+00, -1.6525e-01, -2.2976e-01,
        -5.9658e-01,  1.1733e+00,  2.1482e-01,  7.1851e-02, -4.1594e-02,
        -1.6552e-01,  6.6956e-01, -2.0294e-01,  5.6335e-01, -4.0571e-01,
         5.5439e-01,  2.4704e-01, -7.8113e-01,  2.1994e-01,  1.1907e+00,
         3.7809e-01, -5.0277e-01, -9.9149e-01,  5.9871e-01, -4.3029e-01,
        -5.2127e-02,  1.0133e+00,  1.0819e+00, -1.1536e-01, -6.8297e-01,
