{'label': 'Q07817', 'mean_representations': {34: tensor([-1.1261e+00, -2.1136e-02,  1.7792e-01, -6.5498e-01, -1.9118e-01,
         3.0599e-01, -7.1946e-01, -3.3872e-03, -2.8410e-01, -1.9220e+00,
         8.2767e-01, -5.7568e-01, -1.8955e-01, -5.4440e-01, -5.2989e-01,
        -5.1598e-01, -9.1626e-01, -1.9738e-01,  1.2242e+00, -1.0104e-01,
        -6.6242e-01,  8.8769e-01,  6.5879e-01,  7.8849e-01,  8.5507e-01,
        -4.9396e-01,  1.0089e+00,  7.2344e-01, -9.5588e-01,  9.1332e-04,
         5.3523e-01,  3.8263e-01, -2.0209e+00,  8.6529e-01,  1.7861e+00,
         1.2468e-01, -1.1358e+00, -7.1082e-01,  2.1614e-01,  8.7501e-01,
         2.2393e-01, -4.2512e-01, -3.1854e-01, -9.3323e-01,  2.0552e-01,
         4.9834e-01,  1.3577e-01,  2.7127e-01, -7.0095e-01, -3.5334e-01,
        -6.9057e-01, -3.9888e-01,  1.4189e-01, -4.6007e-01, -1.3174e-01,
         1.6398e+00, -7.7727e-01,  1.1802e+00, -6.3224e-01, -3.3012e-01,
        -4.9038e-01,  3.5091e-01,  5.6183e-01, -5.0900e-01,  4.4584e-01,
        -1.6570e-01,  1.0342e+00, -1.0174e+00, -1.4942e+00,  4.5598e-03,
        -1.1969e+00,  1.3026e+00,  2.0844e+00,  6.0505e-02, -7.5674e-01,
         1.1199e-01,  7.0420e-01,  1.5158e-01, -2.2407e-01,  8.1901e-01,
        -1.0276e+00,  3.0467e-01,  6.6847e-01, -7.8168e-01,  3.0648e-01,
         3.5057e-01,  1.7687e+00,  1.7702e-01,  2.2163e-01,  1.9010e-01,
         3.1784e+00,  1.0074e-01,  1.2702e+00, -5.4714e-02,  7.5081e-01,
         1.3199e+00,  3.8782e-01,  2.0813e-01, -9.9541e-03, -1.5736e+00,
         7.2804e-01,  4.8980e-01,  3.1117e-01,  8.7326e-01,  4.5520e-01,
