{'label': 'Q8IZU3', 'mean_representations': {34: tensor([-5.1478e-01, -1.4236e-01,  2.5860e-01, -5.0272e-02,  1.1727e-01,
         4.4688e-01, -9.9259e-01, -3.6691e-01,  4.3551e-01, -1.2389e+00,
        -1.4480e-01,  3.7906e-01, -2.0031e-01, -1.0426e-01, -8.5559e-01,
         4.3119e-01,  6.8736e-01,  4.2543e-01, -1.0995e-02,  1.3201e-02,
        -5.1644e-01,  3.3573e-01,  1.4527e-01, -2.0403e-01,  4.0825e-01,
         6.5351e-01,  1.3750e-01,  7.1117e-01, -6.3405e-01, -4.9257e-01,
         7.9902e-01,  5.0763e-01, -8.7145e-01, -3.0985e-01, -1.0852e-01,
         3.2792e-01, -2.0613e-01, -3.0311e-01, -9.4084e-01,  5.7610e-01,
        -1.7652e-01, -1.2939e+00, -7.1727e-01, -3.0439e-01,  6.8547e-01,
         6.7931e-01, -7.4910e-01,  8.8253e-01,  7.4104e-01,  1.0230e-01,
         3.7521e-01, -4.7452e-01, -2.7998e-01, -4.0690e-01,  1.5183e-01,
         9.8980e-01, -4.4270e-01,  1.4145e-01, -5.5541e-02,  5.7951e-02,
        -2.7728e-01, -6.8579e-01,  1.2300e+00, -4.2418e-01,  8.0107e-01,
         9.9929e-02,  8.7727e-02, -1.0071e+00, -1.2242e+00,  5.8287e-01,
        -8.4794e-01,  5.6670e-01,  1.3246e+00, -1.4211e-01, -5.9473e-01,
         1.0855e+00,  7.6001e-01, -6.4922e-01, -1.4892e-01,  8.2493e-01,
        -1.5028e+00,  5.3171e-01,  7.4442e-01, -4.6244e-01, -3.9501e-01,
        -7.1686e-01,  2.2821e+00,  8.4112e-01,  1.1504e-01,  7.5873e-01,
         3.8642e+00,  6.5235e-01,  3.0962e-01,  8.8386e-01,  7.5551e-01,
         1.4745e+00,  2.8058e-01, -3.4460e-01, -8.3304e-01, -9.7795e-02,
         3.7491e-01,  8.1307e-02, -6.2118e-01,  1.5433e+00,  4.0791e-01,
         6.5140e-01, -4.7855e-01,  1.7015e-01,  2.1442e-01, -1.4025e-01,
        -1.8945e-01, -6.5604e-01,  1.7345e-01, -1.3784e+00,  3.2166e-02,
         7.3227e-02, -2.8800e-01,  3.8437e-01, -1.8983e-01, -1.4378e-01,
        -4.8747e-01, -7.9954e-01, -3.8939e-01,  6.7936e-02, -1.0034e+00,
        -2.7044e-01, -1.0063e+00,  6.8952e-01, -2.6580e-01,  1.5196e+00,
         3.6799e-01, -1.6829e-01, -1.3213e+00, -1.8254e+00,  6.1527e-02,
        -1.6561e+00, -1.0706e+00, -4.3337e-01, -1.0089e+00, -1.6487e-01,
        -1.1944e-01, -7.2890e-01,  1.3137e+00, -5.5509e-01, -8.7463e-03,
         2.9699e-01,  7.9880e-02, -7.5636e-01,  3.3131e-01, -9.6982e-02,
         1.1989e+00,  1.2353e+00,  1.3764e+00, -3.6962e-01,  3.1494e-01,
        -1.1720e-01, -2.5001e-01,  6.7487e-01, -6.7690e-01, -6.8196e-01,
        -1.2605e-01, -1.1393e+00,  6.5576e-01,  1.2339e+00,  3.1510e-01,
        -4.8277e-01,  8.8768e-01,  7.3322e-01,  7.6150e-01,  4.4784e-01,
         5.1102e-01, -5.7976e-02,  7.0758e-02,  4.8557e-01,  9.4581e-02,
        -9.0210e-01, -7.6421e-01, -1.4136e+01, -3.4532e-01,  1.5436e-01,
         1.3158e+00,  7.7846e-01, -3.5142e-01, -7.0480e-01, -6.5529e-01,
        -9.3296e-01, -5.9241e-01,  1.3244e+00, -5.7076e-01,  6.0210e-01,
        -3.1247e-01, -1.3746e+00,  6.6693e-01,  1.3791e-01,  1.1880e+00,
         3.2517e-01,  1.1239e+00, -1.1404e-01,  6.4480e-01,  1.3354e-01,
        -6.2522e-01,  2.8981e-01, -5.2052e-01, -4.6773e-01, -2.3032e-01,
        -2.5709e-01, -2.1339e-01,  6.9208e-01,  3.7196e-01,  1.9184e-01,
        -1.4150e+00, -6.9675e-01,  8.4849e-01, -3.1367e-01, -7.0219e-02,
         9.0442e-01, -1.0301e+00, -2.1843e-01, -4.7727e-01, -1.5318e-01,
        -6.8187e-01, -1.3271e+00,  9.5786e-02,  8.8971e-01, -5.1779e-01,
