{'label': 'Q183M8', 'mean_representations': {34: tensor([-1.6712e+00,  7.7959e-01,  2.2918e-01,  8.0110e-01, -7.1098e-02,
         6.4084e-01, -9.6029e-01, -8.1966e-01, -5.4781e-02, -2.9039e+00,
         6.0140e-02,  5.9747e-01,  7.3153e-01, -7.9163e-01, -9.1103e-02,
        -4.6479e-01, -5.5628e-01,  1.1146e+00,  4.0531e-01, -9.6509e-02,
        -2.6229e-01,  1.3514e+00, -1.1079e+00,  2.7320e-01,  1.4569e+00,
        -1.3483e+00,  1.3366e+00,  9.2215e-01,  5.5671e-01,  3.4121e-01,
         7.5790e-01,  3.9096e-01, -3.2641e+00,  4.0605e-01,  2.2583e-01,
         3.6160e-01, -1.1996e+00, -3.6369e-02, -1.0806e-01,  4.0509e-01,
        -4.2237e-01, -1.3326e-01,  2.7359e-01, -2.5311e+00, -6.2093e-01,
         5.8639e-01, -2.6601e-01, -2.8246e-01, -3.2683e-01, -9.2252e-01,
        -2.1963e-01,  3.1378e-01, -5.5780e-01, -6.9505e-01, -3.9365e-01,
         1.3688e+00, -7.3895e-01,  1.1337e+00, -2.2407e-01,  1.8572e-01,
        -3.4260e-01,  7.5992e-01,  2.1254e-02,  1.0407e+00,  1.5983e+00,
         5.7167e-01,  1.7230e+00, -5.4635e-01, -1.3745e+00,  6.3377e-02,
        -1.2814e+00,  7.8417e-01,  3.3528e+00,  5.1062e-01,  1.8931e+00,
         1.2285e+00, -8.2456e-01,  8.8712e-01, -6.4828e-02,  6.0815e-01,
        -2.1179e+00,  8.4455e-02, -3.1014e-01, -5.2940e-01,  5.4426e-02,
        -8.1437e-01,  1.1568e+00,  6.8211e-02,  8.7422e-01,  2.1317e+00,
         7.3922e+00, -1.0115e+00,  1.8276e+00, -9.9384e-01,  1.4553e+00,
         2.2306e+00,  4.9693e-01, -7.3951e-01, -1.6425e+00, -1.9638e-01,
         7.4173e-01, -2.8931e-01, -3.8644e-01,  1.9128e+00, -8.4263e-01,
         1.1559e+00, -4.2918e-01,  5.2237e-01,  1.2096e+00, -1.1004e+00,
         7.8351e-02,  3.5448e-01, -1.3948e+00, -1.3893e+00,  3.0962e-01,
        -1.3336e+00,  1.1228e+00, -1.8549e-01,  1.3919e+00,  8.7287e-01,
        -8.7109e-01, -5.5918e-02, -1.7741e+00,  6.6876e-02, -1.3440e-01,
        -9.7544e-01, -2.2204e-01,  9.2075e-01, -3.2654e-01,  1.2032e+00,
        -3.2518e-02, -5.7271e-01, -1.2470e+00,  4.0918e-01,  7.8965e-01,
        -1.1058e+00, -1.8340e+00, -9.5537e-01, -1.0600e-01, -1.4951e+00,
         7.2618e-01,  4.0622e-02,  3.8803e-01, -1.0433e+00, -7.1507e-01,
        -5.9252e-01,  5.5588e-01, -8.5322e-01, -5.3115e-02,  4.2693e-01,
         8.8870e-01,  1.3238e+00, -1.6155e-02, -1.1769e+00,  2.7846e-02,
        -1.1465e+00, -4.1255e-01, -1.3512e-01,  9.1831e-01, -1.1409e+00,
         1.3816e+00, -8.1199e-01,  7.1865e-01,  1.0526e+00,  7.5978e-01,
        -1.4719e+00,  5.6100e-01,  4.9287e-01, -1.1512e+00, -9.8079e-02,
         1.1066e+00, -1.6684e-01, -1.3352e+00,  5.4600e-01,  1.3276e+00,
        -1.3576e+00, -1.2272e+00, -2.5867e+01, -5.4995e-01,  1.4703e-01,
         4.4080e-02,  6.9800e-01,  6.9140e-01,  1.5992e-01,  5.5365e-01,
        -9.9840e-01,  6.4909e-01,  1.7111e+00, -1.2112e+00, -1.7500e-01,
        -2.1817e-01, -5.1369e-01,  6.9733e-01,  8.7702e-01,  1.4378e+00,
        -6.3283e-01,  7.1618e-01, -1.2207e-01,  6.8316e-01, -5.8137e-01,
        -1.4965e+00, -2.0805e-01, -1.6046e-01, -4.5037e-04, -6.0292e-01,
         8.0936e-01,  6.6669e-01,  6.9411e-01,  2.3045e-01, -8.3906e-01,
        -1.8108e-02,  4.8236e-01,  1.8767e-01, -5.2764e-01, -1.9173e-01,
         3.0433e-02, -2.5872e+00,  4.2713e-01,  1.8764e-01,  5.6582e-01,
        -9.6024e-02,  1.1014e-01,  2.4355e-01,  5.0084e-01, -7.0958e-01,
         1.1778e+00, -9.8798e-01, -4.8027e-01, -2.1764e-01,  1.1867e+00,
        -1.1950e+00,  7.6618e-01,  2.8961e-01, -1.2573e-01,  1.3586e+00,
         1.1674e+00,  1.1990e+00, -2.6207e-01, -7.8302e-01, -6.7194e-02,
         7.5909e-01,  2.4583e-01,  1.1647e-01, -8.6656e-01, -3.7960e-01,
         6.2402e-01, -2.5285e-01,  2.4474e-01, -2.4462e+00,  4.6305e-01,
         2.2705e+00,  2.0556e+00, -9.9737e-01,  2.4757e+00,  3.0867e-01,
         1.6035e-01, -3.1880e-01,  2.3112e-01,  1.4871e-01, -1.0056e-01,
         7.7541e-01,  4.7063e-01, -8.0266e-01,  1.0601e+00, -1.0503e-02,
         1.4201e-01, -5.2852e-01,  5.4697e-01,  1.1330e+00,  4.5808e-01,
        -1.1216e+00, -8.8838e-02,  3.0835e-02,  8.1097e-01, -5.6633e-01,
         5.9066e-01,  1.5472e+00,  2.6608e-02,  4.4382e-01, -7.4826e-01,
         9.7105e-01, -2.1317e+00,  1.2422e+00,  1.6188e+00, -3.2267e-01,
        -9.3946e-01, -5.0436e-02,  1.7633e+00,  2.7927e-02,  4.9684e-01,
         1.1564e+00, -6.0789e-01, -1.4786e+00,  1.0596e+00, -1.0992e+00,
        -1.1408e-01,  8.6231e-01,  1.6666e-02,  7.3176e-01,  1.2271e+00,
        -2.1531e-01, -3.6259e-01, -9.5746e-02,  4.9818e-01,  6.5799e-01,
         1.8553e+00,  6.2990e-01,  4.9677e-01,  6.8244e-01, -2.2542e+00,
         1.6448e-01,  2.7759e-01,  4.8838e-01, -1.0814e+00,  8.5047e-01,
         6.0508e-01,  8.8832e-01, -2.3185e-01,  1.4520e+00,  1.8006e+00,
        -2.8771e-01, -6.1392e-02,  2.5559e+00,  2.8870e-01, -9.1054e-01,
        -7.2192e-01,  1.4057e-01,  8.0485e-01,  1.7978e-01, -1.0747e+00,
         6.8316e-01, -1.1523e+00,  8.5804e-01,  4.7811e-01,  5.8121e-01,
         3.8860e-01, -1.6792e-02, -5.9125e-01,  1.9670e-01,  6.8853e-01,
         3.3320e-02,  7.4673e-01,  5.4660e-01,  8.8038e-01, -2.0649e-01,
         1.5031e+00,  1.5460e+00,  7.4566e-01,  9.6742e-01,  9.1872e-01,
         8.6563e-01,  1.5838e+00,  4.6214e-01,  3.8529e-01,  5.5621e-01,
         4.6081e-01,  8.3810e-01, -5.3627e-01,  9.9702e-01, -5.2698e-01,
         8.9071e-01, -4.1653e-01, -4.8442e-01,  5.7019e-01,  5.5892e-01,
         2.7102e-01, -2.4658e-02,  2.3502e+00, -3.0963e-01,  2.9103e-01,
        -4.2674e-01, -5.1352e-02, -1.1318e+00, -6.4821e-01,  1.4963e+00,
         1.6904e-01, -3.2309e-02,  1.2752e+00, -4.6898e-01,  7.2481e-01,
         1.2042e-02,  3.9785e-01,  3.3684e+00,  1.0513e+00,  5.7361e-01,
         5.4783e-01, -1.9812e-01,  1.4000e+00, -1.5712e+00,  7.0720e-01,
        -2.7176e-01,  3.0916e-01,  1.0173e+00, -1.2602e-01, -1.3998e+00,
        -3.3985e+00,  5.8695e-01, -7.8997e-01,  9.0814e-01,  5.6004e-01,
         9.8243e-01, -7.7256e-01, -6.0697e-01, -2.9223e-01,  1.1054e+00,
        -8.9080e-01,  1.0503e+00,  1.3208e+00, -3.1784e-01,  9.6372e-01,
         1.1071e+00, -4.9794e-01,  3.2039e-01,  4.1021e-01,  1.3852e-01,
         1.1468e+00,  5.8680e-01,  1.2251e+00, -6.4003e-01, -9.2927e-01,
         5.0400e-01, -6.0650e-01,  1.6366e+00,  4.7168e-01, -8.2928e-01,
         1.0420e+00,  2.7374e+00,  7.2936e-01,  1.5866e+00, -1.2524e-02,
         1.4073e+00,  9.0611e-01,  1.3748e+00, -2.7589e+00,  1.8358e+00,
         2.8653e-02,  2.0342e-01,  1.9453e+00, -5.3638e-01, -6.1234e-02,
        -1.4821e-01, -7.9674e-01,  1.1442e+00, -5.1669e-01, -6.2624e-01,
        -6.7558e-01,  1.7206e+00, -1.9045e-01, -1.3763e+00, -1.6319e-01,
         5.0838e-01, -4.8640e-01, -2.5710e-01, -5.2319e-02,  2.7507e-01,
        -9.8914e-01, -9.7806e-01, -6.3280e-02,  6.0649e-01,  4.8352e-01,
        -2.6205e-02,  1.1054e+00,  3.0978e-01,  5.9846e+00, -7.1687e-01,
         7.0655e-01, -1.6646e+00, -1.2069e+00,  1.7281e+00,  1.6783e+00,
        -4.9824e-01,  8.8313e-01, -6.2572e-01,  1.6756e-01, -6.7980e-01,
         9.1300e-01,  3.6950e-01, -4.9981e-01, -1.0691e+00,  8.6318e-01,
         5.4061e-02,  4.7301e-02,  1.2469e+00,  5.3629e-02, -1.6665e-01,
        -3.2477e-01,  3.8416e-01, -5.6864e-01, -2.8411e-01, -8.1574e-03,
        -1.0525e+00,  1.3896e+00, -7.5021e-01,  1.4253e-01, -5.5397e-01,
         2.7209e-01, -1.1652e+00,  3.8036e-01, -1.1081e+00,  1.9108e+00,
        -3.0678e-01, -4.8837e-01, -8.8882e-02, -4.2710e-01,  3.9004e-01,
        -1.9631e+00, -2.9921e-01,  1.8403e-01, -8.3441e-02, -4.5695e-01,
         5.9350e-01,  1.8201e-01,  1.1806e+00, -1.5581e+00, -1.2273e+00,
         4.2833e-01, -1.7731e+00, -8.2339e-01,  5.7169e-03, -1.7928e+00,
        -5.1954e-01,  2.7420e-01,  1.0153e-02, -5.3692e-01, -5.9569e-01,
         2.8963e-01, -7.7971e-01, -3.5771e-01, -1.2515e-01,  8.0190e-01,
         1.6187e+00,  4.0774e-01,  2.1450e+00, -9.9231e-01,  2.2165e+00,
         1.5414e+00, -1.2056e-01,  6.3129e-01,  1.1305e+00, -1.2329e+00,
         4.7948e-01,  1.9170e-01,  4.0857e+00, -1.2388e-01,  9.8234e-01,
         3.1013e-01, -7.2223e-01, -1.0760e+00,  4.2851e-01, -5.5277e-01,
        -1.2135e+00,  1.4598e+00, -5.2014e-01, -4.8379e-01, -1.6770e-01,
        -2.1393e+00,  1.2223e-01, -4.6041e-02,  8.4257e-01, -1.5584e-02,
         5.1404e-01,  5.8674e-01, -8.6524e-02,  3.3051e-01,  6.5758e-01,
        -1.0973e+00,  7.7775e-01, -8.0352e-01, -1.9673e+00, -3.8413e-01,
        -8.1593e-02,  6.9750e-01, -5.9905e-02,  1.1688e+00,  2.0951e-01,
         1.9891e+00,  2.2849e+00,  8.6788e-02,  9.6185e-01,  2.2819e-01,
         6.2166e-01, -7.0707e-01,  1.0678e+00,  7.9152e-01, -8.8361e-01,
         1.3919e-01, -8.7415e-01,  1.9606e-02,  3.4177e-01, -1.6012e+00,
         4.6430e-01,  6.5207e-01,  2.5378e-01, -2.0699e+00, -1.8702e+00,
         2.8644e-01,  1.9368e-01, -4.8879e-01, -1.2057e+00,  2.1263e-01,
         9.4139e-01, -2.1171e+00,  1.3677e+00, -1.5598e-01, -1.5834e-01,
        -9.4685e-01,  1.0573e+00,  1.1848e+00, -1.0068e+00, -2.0399e-01,
         1.1574e+00,  4.4230e-01, -2.1879e+00, -9.4223e-01, -6.1336e-01,
         1.3730e+00,  7.6562e-02,  9.4131e-01, -1.4133e+00, -5.5949e-01,
        -1.1133e+00, -1.4226e+00, -9.9321e-01,  2.5389e-01, -2.5230e-01,
         1.0240e+00,  2.6746e-01, -5.6983e-01,  9.5016e-01, -7.1329e-01,
        -1.2555e+00,  7.3715e-01,  3.1778e-01, -7.9919e-01,  2.3100e-03,
        -5.1792e-01,  9.5993e-01,  1.0894e+00, -7.7484e-01,  7.5334e-02,
         2.1433e+00,  1.3458e+00,  3.9196e-01, -4.4787e-01,  3.7558e-02,
        -8.3312e-01,  9.7630e-01, -5.7617e-01,  2.7258e+00, -1.7165e+00,
        -1.1427e+00,  1.6783e+00,  4.3632e-01, -4.6714e-02,  1.4517e+00,
         1.3500e+00,  5.9604e-01, -1.0961e+00,  9.9987e-01, -2.4723e-01,
         2.3042e+00, -1.1140e-01, -4.0190e-01,  7.5293e-01,  2.5601e-01,
         1.5443e+00, -5.8584e-01, -1.1785e-01, -3.8314e-01,  1.0428e+00,
         7.8371e-01, -7.4766e+01, -3.6241e-02,  1.2032e+00,  7.0622e-01,
         8.8287e-01, -6.0254e-01,  6.6840e-01,  3.5830e-01, -1.3579e+00,
         4.1231e-01,  1.0557e+00,  8.8874e-01,  1.0351e+00, -1.8265e-02,
         1.9902e+00,  1.1786e+00,  4.4006e-01,  1.6594e+00, -2.7770e-01,
         7.7571e-01, -2.8904e-01, -8.0072e-01,  1.0785e+00,  2.0297e+00,
        -1.7576e-01,  1.7415e+00, -1.0754e+00,  7.2881e-01,  4.2263e-01,
        -3.9941e-02, -9.6738e-01, -5.2915e-01,  8.7177e-01,  1.1802e+00,
         1.0190e+00,  3.2390e-01, -7.3051e-01,  3.9503e-01,  1.0503e+00,
        -8.9705e-01,  9.1448e-01,  2.1309e-01,  2.5573e+00, -3.4505e-01,
        -7.9658e-01, -1.6545e-01,  1.1245e+00,  2.4062e-01, -1.3361e-01,
         4.6817e-01, -1.5950e-01, -2.0542e-01,  5.7384e-01,  7.3860e-01,
         3.0233e-01,  1.5416e+00,  2.8015e-01, -3.9953e-01, -1.0336e+00,
        -5.8117e-01, -9.2163e-01,  5.2528e-01,  1.0195e+00,  5.9904e-02,
         1.3692e+00,  6.3919e-01,  5.8660e-01,  1.4282e+00, -4.5061e-01,
        -1.8875e-01,  6.2464e-01, -5.9755e-01,  2.3445e-01, -5.9313e-01,
        -3.4228e-01, -5.7572e-03, -1.8684e+00,  1.1414e+00,  1.0312e+00,
         2.6473e-01, -8.3010e-01, -7.2892e-01,  6.3274e-02, -2.1073e-01,
         2.5607e+00,  1.4332e-01, -9.3349e-01, -8.3456e-01,  5.1781e-01,
         7.0991e-01,  1.1351e+00,  7.2750e-01, -1.1111e+00,  3.7046e-01,
        -1.5854e+00,  8.5573e-01, -8.6625e-01,  1.2960e-01,  3.1240e-01,
        -2.5405e-01, -3.1730e-01,  1.3637e+00,  4.0468e-01,  9.5121e-01,
         7.2542e-01,  1.8231e+00, -1.2829e+00,  4.7225e-01,  8.3321e-01,
        -4.6706e-01,  5.7132e-01,  1.3213e-01, -7.7120e-01,  3.7296e-02,
        -8.1806e-01,  3.5753e-01,  5.8348e-02,  1.0897e+00, -2.1502e+00,
        -2.1088e-02,  1.6827e-01, -4.1019e-01, -8.2346e-02, -1.2390e+00,
         1.2605e+00,  5.8702e-01,  4.7296e-01,  6.7425e-02, -4.6782e-01,
        -6.2839e-01, -8.1905e-01, -2.1295e+00, -3.5320e-01,  1.0791e+00,
        -4.4651e-01, -1.1371e-01,  1.9765e-02,  2.7219e-01,  4.2659e-01,
        -9.1488e-01,  4.7181e-01, -7.4725e-02,  6.4031e-02,  5.7082e-01,
         6.4521e-02, -1.0768e+00, -9.1235e-03,  4.2490e-01,  1.0974e-01,
         3.2092e-01, -2.1204e-02,  4.9246e-02, -8.8118e-01, -8.4888e-01,
        -6.1148e-01,  1.8643e+00, -8.4142e-02,  2.4617e-01,  3.5568e-01,
         8.5761e-01,  1.6277e+00,  5.9151e-01,  6.2840e-01,  7.8886e-01,
        -6.6370e-01,  3.5327e-01, -8.8111e-01,  1.2186e+00, -8.1357e-02,
         8.0926e-01, -6.2490e-01, -4.0783e-01, -1.7119e+00,  3.9476e-01,
         1.2597e-01,  3.3894e-01, -1.4387e+00,  1.4578e-02, -4.7894e-01,
        -1.9442e-01,  7.1919e-01,  4.6052e-01,  7.9503e-01,  4.9192e-01,
        -1.9900e+00, -1.0119e+00, -1.8726e+00,  1.1195e+00, -4.6626e-01,
         7.4534e-01,  4.7667e-01, -3.0221e-01, -4.1808e-02,  6.6023e-02,
        -1.0019e-01, -2.4353e-01, -5.9574e-01,  9.7951e-01, -1.9532e+00,
