{'label': 'O76095', 'mean_representations': {34: tensor([-8.3892e-01, -3.0344e-01, -2.1254e-01, -8.3938e-01, -9.8425e-02,
         9.3522e-01, -7.0064e-01, -7.1261e-01,  1.3873e-01, -7.3402e-01,
         2.0448e+00, -7.0429e-02,  3.6653e-01, -2.2321e-02, -7.0457e-01,
        -2.7112e-01,  1.2097e-01, -2.6076e-01,  8.1546e-01, -3.1247e-01,
        -3.1893e-01,  5.3925e-01,  4.7747e-01,  6.9710e-01, -1.8265e-02,
        -1.2736e+00,  1.0811e+00,  2.1008e-01, -6.0023e-01, -1.1142e+00,
         1.2778e+00,  1.0347e+00, -1.2795e+00, -8.2638e-01,  3.1982e-02,
         9.9039e-01,  1.0357e-01,  8.1008e-02,  8.8158e-01,  6.1119e-01,
         9.9506e-01, -2.5719e-01, -4.0628e-01, -4.2249e-01, -4.1675e-01,
         4.8994e-01, -1.2507e+00,  3.1371e-01, -5.4115e-02,  9.7117e-01,
        -1.0793e+00, -1.5096e-01, -5.1340e-02, -5.5700e-01,  8.1933e-01,
         8.9034e-01, -3.7194e-02,  7.7977e-01, -2.0278e-01, -1.1652e+00,
         1.0728e+00, -4.1133e-01,  2.4661e-01, -8.3152e-01,  1.4864e+00,
         6.2597e-01,  2.5083e-01, -1.2766e+00, -1.5264e+00, -5.8405e-02,
        -4.2968e-01,  7.7302e-01,  1.9039e+00,  4.7530e-01,  3.7269e-01,
         6.8852e-01,  6.3288e-01, -4.5605e-02, -8.5173e-02,  8.4085e-01,
        -1.6368e+00,  1.0544e+00,  9.0841e-01, -3.1167e-01,  8.1318e-02,
         9.9519e-01,  1.5843e+00,  4.3991e-01,  2.7885e-01,  1.0085e+00,
         4.1673e+00, -2.2066e-01,  7.8930e-01, -4.4337e-01,  7.3855e-02,
         1.2523e+00,  7.6021e-01,  1.0347e-01, -1.6569e+00, -4.7047e-01,
        -1.8840e-01, -1.5694e-01,  7.0295e-01,  1.5460e+00,  1.9722e-01,
        -8.7731e-01,  3.1122e-02,  4.7619e-02, -2.0265e-01,  8.1242e-01,
        -3.8537e-01,  1.3961e+00,  3.3263e-01, -4.2759e-01,  3.0112e-01,
         3.1146e-01,  4.5095e-01,  8.1365e-01, -2.3661e-01,  9.1613e-01,
        -7.9607e-02, -1.5705e+00,  5.7493e-02, -6.2950e-01, -4.7884e-01,
         3.0494e-01,  6.9381e-01,  4.8681e-01, -1.6212e-01,  1.5786e+00,
         7.3133e-01, -1.0192e+00, -4.6141e-01, -2.4909e-01,  7.9725e-01,
        -1.4140e+00, -7.8431e-01,  3.0127e-01, -1.2800e-01, -8.4944e-01,
        -3.0846e-01, -6.5823e-01,  1.6183e+00, -6.9953e-01,  1.2826e+00,
         1.0285e+00,  1.3628e-01, -2.5613e-01,  8.4137e-01, -5.5869e-01,
         1.5074e+00,  4.9919e-01,  9.5817e-01, -1.1188e+00, -6.1476e-01,
        -8.7461e-01, -2.4959e-02, -1.8758e-01, -4.8895e-01, -1.2629e-01,
         9.1770e-01, -6.7616e-01,  5.2573e-01,  1.9426e+00,  1.7261e-01,
         5.1691e-01,  5.8794e-01,  6.4285e-01,  1.3326e+00,  3.2834e-01,
         4.7432e-01, -2.9826e-01,  3.2800e-01,  4.3827e-01,  4.8305e-01,
        -4.7138e-01, -8.1937e-01, -1.2291e+01,  2.3674e-01, -4.0544e-01,
         1.2368e+00, -3.6968e-01,  1.5895e-02, -1.1700e+00, -4.2912e-01,
        -2.5361e-02, -9.9484e-01,  2.0222e+00,  6.2272e-01, -2.3113e-01,
         4.7408e-01, -1.0243e+00, -5.2878e-01,  4.5236e-01,  1.4263e+00,
         2.4908e-01,  1.8288e+00, -4.3679e-01,  1.9256e-01,  1.2658e+00,
        -9.6175e-01,  5.3113e-01,  1.1604e-01, -3.8277e-01, -6.7566e-02,
         1.7181e-01, -4.7950e-01,  4.2527e-01,  6.4778e-01, -3.2126e-01,
         3.3230e-01, -2.5648e-01,  1.0066e+00,  1.9137e-01,  3.7511e-01,
         8.6696e-01, -1.5856e+00,  4.2140e-01, -1.3003e-01,  7.9666e-01,
        -1.5592e-01, -1.5027e+00, -4.1092e-01,  9.1772e-01, -1.5693e+00,
         6.6426e-01, -1.4467e-01, -1.6129e-01, -6.6137e-01,  1.6656e+00,
         3.2253e-01,  8.7711e-02,  1.2704e+00,  1.2453e+00,  5.2045e-01,
         1.4388e+00,  1.0096e+00,  7.6818e-01,  7.1931e-01, -1.5016e+00,
         1.5520e+00,  9.4054e-01, -5.6890e-01, -1.2775e+00,  9.4247e-01,
        -2.9605e-02, -1.2000e+00, -5.7238e-01, -4.7248e-01,  9.5263e-01,
         2.4772e-01,  1.1709e+00, -7.7694e-02,  3.2234e+00, -5.4121e-01,
        -6.0933e-01,  1.6018e-01, -6.6481e-01,  5.1431e-01,  1.5576e-01,
         6.3207e-01,  5.8146e-01,  5.6903e-01,  2.4686e-01,  2.3512e+00,
        -3.4500e-01, -3.4182e-01,  8.0642e-01,  8.6198e-01, -8.8983e-03,
        -9.3875e-01, -2.3753e-01,  3.5817e-01, -4.8020e-01, -4.6619e-01,
         1.0189e+00,  1.1118e-01, -5.5756e-02,  6.2935e-02, -5.3728e-01,
         2.6172e-01, -2.3189e-01,  1.1952e+00, -4.2833e-02, -1.5868e-01,
         2.3526e-01, -7.4749e-01,  1.2455e+00, -1.0923e+00, -2.0073e-01,
         1.0541e+00, -1.8336e-03, -9.1423e-01, -2.3036e-01,  7.9562e-02,
         3.6091e-01,  1.3779e-01, -3.3807e-01, -1.6191e-01,  3.6049e-01,
         1.0237e+00,  5.9043e-01,  6.9548e-01, -2.0781e-01, -3.6896e-01,
         8.3121e-01,  7.7822e-01,  1.7770e+00, -1.0609e+00, -1.0923e+00,
         5.7053e-01, -1.6202e+00, -6.0207e-01, -7.5972e-02,  9.4517e-01,
        -6.2246e-01, -2.7240e-03,  2.7532e-01,  5.7056e-01,  1.1325e+00,
        -4.8994e-01, -2.5596e-01,  9.4192e-02,  3.1432e-02,  7.1556e-01,
         4.8653e-02, -2.5955e-02, -4.8330e-02, -4.4036e-01,  8.4594e-01,
         1.1092e+00,  9.0946e-01,  6.3125e-01,  5.6947e-01,  1.3250e+00,
        -1.3380e-01, -1.0032e+00, -2.9074e-01, -5.8407e-01,  1.5222e+00,
         4.0644e-01,  3.4408e-02,  9.3324e-01,  8.4479e-01,  5.6589e-01,
         6.3799e-01,  6.7092e-01,  4.0587e-01,  5.2672e-01,  8.3567e-01,
         5.3778e-01,  3.2484e-01,  6.5105e-01,  3.0028e-02,  1.4356e-01,
        -1.5312e-01,  1.9584e-01, -3.4670e-01,  2.9453e-01, -1.1295e-01,
        -9.4016e-01, -5.2140e-01, -1.6805e-01,  8.6311e-01,  1.1033e+00,
        -5.8233e-01,  1.3477e+00,  7.0924e-01, -1.0455e-01, -1.2188e+00,
        -6.2140e-01, -1.8130e-01, -1.5545e-01, -1.0939e+00,  1.0102e+00,
         3.8168e-01, -4.3158e-01,  1.8372e-01, -7.6616e-02,  2.1583e-01,
         1.7693e-01,  1.1021e+00,  1.8827e+00, -2.8166e-01,  1.6496e+00,
        -1.9483e-01,  5.1229e-01,  6.0463e-01, -1.0000e+00,  3.1445e-01,
        -5.9139e-01, -4.0728e-01,  3.5704e-01,  3.2797e-02, -1.1376e-01,
        -2.0904e+00,  6.8371e-01, -5.4800e-02,  4.2652e-01, -3.1967e-01,
         6.5770e-01, -9.7900e-01, -1.5240e+00,  1.0052e-01,  1.8062e+00,
        -1.1628e+00,  6.3774e-02,  6.2019e-01,  3.8800e-01,  8.6482e-02,
         6.5752e-01,  1.7102e-01, -1.5540e-01, -9.7893e-01, -2.0214e-02,
         1.2409e+00,  7.9019e-02, -7.1332e-01, -7.6504e-01, -6.4505e-01,
         5.0044e-01, -1.3375e+00,  5.8720e-01,  9.1644e-01,  4.6655e-01,
         1.0940e+00,  2.0287e+00,  5.4054e-01, -2.7615e-01,  3.1842e-01,
         2.2482e-01,  5.0438e-01,  4.6797e-01, -1.5595e+00,  6.0081e-01,
        -6.6664e-01, -2.4793e-01, -3.3496e-01, -3.5119e-01,  2.8444e-01,
         3.1313e-01,  3.1443e-01,  3.9596e-01,  7.3803e-01,  2.6884e-01,
        -3.4233e-01,  1.1925e-01,  6.3875e-03, -3.5196e-01, -5.9220e-01,
         5.1198e-01,  4.9918e-01, -1.8195e-02,  6.7546e-01,  2.2093e+00,
         2.9673e-01,  1.0497e+00,  1.7808e+00,  3.5076e-01, -2.0758e-01,
        -2.8267e-01,  7.6196e-01, -1.1155e+00,  2.8303e+00,  9.0858e-01,
         5.5921e-01, -1.0487e+00,  4.0048e-01,  7.9717e-01,  9.5009e-01,
        -3.7320e-01,  4.8955e-01,  3.7619e-01, -1.0794e-01, -2.6621e-02,
         1.3817e+00, -2.2688e-01, -4.7326e-01, -2.0961e-01, -3.2383e-01,
        -3.2403e-01,  5.2570e-02,  1.6839e+00,  8.8618e-01, -1.0560e+00,
        -1.6607e-01,  2.8324e-01,  1.0410e+00, -9.2762e-01,  2.0112e-01,
         4.4012e-01,  8.5183e-01,  1.4273e+00, -1.1958e+00, -6.5296e-01,
         4.0171e-02,  7.1435e-02,  7.9056e-01, -1.7577e+00,  4.9229e-01,
         1.1430e+00,  8.0863e-02, -8.0151e-01, -1.6950e-01, -3.4487e-01,
        -1.5899e+00, -9.4435e-01,  5.7672e-01, -2.1824e-01, -1.2363e+00,
         1.7929e+00,  1.3108e+00,  6.0342e-01,  9.9866e-02, -2.0004e+00,
        -2.7540e-01, -1.5512e+00, -1.0522e+00,  5.6241e-01, -1.0237e+00,
