{'label': 'Q8I917', 'mean_representations': {34: tensor([-4.9342e-02, -7.7111e-02, -1.0939e-02, -7.9635e-01, -3.4462e-01,
         1.0627e+00, -3.3938e-02, -2.7234e-01,  7.9103e-01, -2.9481e+00,
         1.2611e+00, -6.4838e-01,  1.7903e+00, -9.8630e-01,  2.5190e-01,
        -4.8551e-01, -1.3793e-01,  3.2735e-01,  1.2793e+00, -1.9303e-01,
         3.2327e-01,  1.3669e+00,  8.0563e-01, -2.1941e-01, -4.7845e-02,
        -1.2369e+00,  1.7516e+00, -1.7201e-01,  8.6204e-02,  3.7912e-01,
         4.5478e-01,  8.5850e-01, -2.1387e+00,  3.8072e-01,  4.4828e-01,
        -2.1190e-01, -5.7243e-01, -8.2112e-01, -3.4376e-01,  1.2756e-01,
         8.4288e-01,  5.3122e-01,  3.2797e-01, -4.8294e-01,  8.6789e-01,
        -1.0650e-01, -4.5548e-02, -1.3875e-01,  3.4383e-01,  1.2039e+00,
        -4.5583e-01, -7.9704e-02,  3.9411e-02, -1.5902e-01, -1.0278e-01,
         1.3754e+00, -4.6088e-01,  1.0790e+00, -3.2652e-01, -7.1301e-01,
         2.0370e-01,  3.1263e-01,  8.3593e-01, -3.0785e-01,  1.3540e+00,
         4.9753e-01,  3.3262e-01, -2.7169e-01, -3.7824e-01, -6.1773e-01,
        -1.5879e-01, -1.1099e-01,  3.2678e+00,  4.9603e-01,  5.7896e-01,
        -3.2966e-02, -4.9212e-01,  6.7511e-01,  5.3706e-01,  6.9894e-01,
        -1.5539e+00,  5.4920e-01, -1.2035e-01, -7.7575e-01,  4.3733e-01,
         3.0195e-01,  6.2002e-01,  1.0350e+00,  3.5712e-01,  7.0610e-01,
         4.4895e+00, -5.8074e-01,  6.6988e-01, -3.8000e-01,  1.7132e-01,
         1.5374e+00,  4.1126e-01, -9.6073e-02, -8.5984e-01, -5.3092e-01,
        -1.1333e+00, -3.6718e-01, -5.4043e-01,  2.0667e-01,  6.4032e-01,
        -3.8111e-01, -6.7383e-01, -4.5062e-03,  2.8249e-01,  4.3769e-01,
         2.3789e-01, -3.5118e-01,  5.5211e-01, -1.4269e+00,  2.3808e-01,
        -5.8581e-01,  9.6884e-01, -1.1088e-01,  3.8271e-01,  1.0360e+00,
        -5.2707e-01, -1.5911e+00, -3.0551e-01, -8.3116e-02,  7.5438e-01,
