{'label': 'Q9NXG2', 'mean_representations': {34: tensor([ 1.3746e-01,  6.2605e-01,  1.6751e-01,  8.0581e-02, -4.8705e-01,
         1.2890e-01, -1.3249e-01,  2.6287e-01,  6.1070e-01, -3.7174e-01,
         1.8031e+00,  2.4647e-01, -8.1615e-01, -1.1445e+00,  7.1025e-01,
         4.1054e-01,  6.3899e-02, -4.7423e-01, -1.6173e-01, -1.1907e+00,
        -7.8904e-01,  1.1796e-01,  8.3187e-01,  6.6777e-01,  1.0846e+00,
         3.2529e-01,  1.3584e+00,  6.7265e-01, -5.3462e-02,  2.8649e-01,
        -3.3460e-01,  5.3263e-02,  1.3132e-01,  6.3993e-01,  3.6271e-01,
         1.0370e-01,  4.3684e-01, -1.9001e-01, -1.5794e-01,  9.3799e-01,
        -9.5643e-02, -4.3812e-01, -7.3500e-01, -5.0573e-01, -7.6755e-01,
         1.6345e+00, -3.8060e-01,  1.1497e+00,  3.3738e-01,  1.2579e-01,
        -3.2819e-01, -7.5895e-01,  1.2165e+00, -5.0608e-01, -1.4716e-01,
         8.5190e-02, -2.1230e-01, -3.4175e-01, -4.4383e-01, -1.4641e+00,
         3.9277e-01,  9.3167e-02, -2.5221e-01, -2.5851e-01,  8.6439e-01,
        -7.5562e-01,  6.2399e-01, -8.7730e-01,  6.9313e-01,  1.1538e-01,
        -1.4779e+00,  1.1193e+00,  6.3626e-01, -3.9105e-02, -2.9501e-01,
         2.6694e-01,  1.8347e-01,  7.4281e-01,  5.0230e-01,  1.1703e+00,
         5.5861e-01,  9.2994e-01,  1.3764e-01, -2.1700e-01, -3.7270e-01,
         8.9456e-02,  2.3743e+00,  1.7366e-01, -2.4264e-01,  6.1845e-01,
         2.1546e+00,  1.1479e-01,  6.4208e-01,  5.3781e-01,  1.6655e+00,
         1.4962e+00, -3.3718e-01, -5.7995e-03,  6.0254e-01, -5.4402e-01,
         2.4252e-01, -6.5350e-01,  4.5709e-01,  8.9071e-01,  6.3480e-01,
        -9.4180e-02, -2.6455e-01,  6.1353e-02, -2.1080e-01,  2.2074e-01,
        -7.2389e-01,  8.1562e-01, -7.5168e-01, -7.7105e-01, -7.2435e-02,
         9.8603e-01,  7.3969e-01,  1.2494e+00,  5.0317e-01,  9.3899e-01,
         1.4128e+00, -1.4670e+00,  1.3631e-01, -5.9133e-01, -4.9767e-01,
        -5.5659e-01, -5.2648e-01,  1.1537e+00, -1.1981e+00,  2.2496e+00,
         5.4465e-01, -7.3008e-01, -5.5271e-01, -1.3693e+00,  4.9099e-01,
        -9.9483e-01, -3.9669e-01,  3.2393e-02, -1.4436e-01, -4.1563e-01,
         9.0318e-01, -1.5332e-01,  1.9789e-01, -7.6172e-01,  8.9294e-01,
