{'label': 'F9UM03', 'mean_representations': {34: tensor([-1.0664e+00,  8.3220e-02,  1.1183e+00, -6.2402e-01, -6.7578e-02,
         1.6637e+00,  3.4785e-01,  3.4262e-01, -1.9237e-01, -1.8814e+00,
         1.8729e-01, -4.8418e-01,  7.0170e-01, -9.6994e-01,  7.2503e-01,
        -5.6050e-01,  9.5514e-02,  4.2611e-01,  1.6743e+00,  2.3489e-01,
        -7.4923e-02,  6.6304e-01, -4.1771e-01,  3.8945e-01,  4.4758e-02,
         5.9081e-01,  1.3532e+00,  1.6466e-01,  6.6046e-01,  4.5400e-02,
         2.0360e+00,  1.2556e+00, -1.4009e+00, -5.9882e-01,  4.0426e-01,
        -7.7098e-02, -8.5853e-01, -3.9699e-01, -1.1233e+00, -1.5447e-01,
         3.0543e-01,  4.8010e-02, -3.9302e-01, -5.0787e-01,  6.2421e-01,
         1.2230e+00,  1.6632e-01,  5.0935e-02,  1.6149e-01,  3.4426e-03,
        -5.6142e-01,  1.4435e-01,  6.2148e-02,  3.8402e-01,  1.4907e-01,
         1.9462e+00, -3.0853e-01, -2.6331e-01,  3.6566e-01,  2.0339e-01,
        -3.9830e-01,  5.2178e-01,  9.7241e-01,  7.8799e-01,  6.3596e-01,
         7.0747e-01,  1.2415e+00, -3.9244e-01, -1.1605e+00,  6.2538e-01,
         5.6578e-01,  7.1701e-01,  2.3591e+00, -9.5718e-01,  4.4472e-01,
         4.9127e-02, -1.1086e+00,  2.5320e-01, -6.8865e-01,  1.9848e-01,
        -1.2136e+00, -2.2861e-01,  1.0222e-01, -1.0655e-01, -5.3183e-02,
        -1.2134e+00,  8.5396e-01, -4.5458e-01,  2.0133e+00,  4.1244e-01,
         2.5166e+00,  3.0611e-02,  1.4573e+00, -6.0389e-01,  5.9294e-01,
         2.6087e+00,  1.2686e+00,  1.0284e-01, -1.6787e+00, -1.9057e+00,
         7.9882e-01, -1.2066e-01,  3.7652e-01,  1.1058e+00,  5.4683e-01,
         8.9056e-02, -2.3116e-01,  8.5801e-01, -2.1614e-01,  1.3853e-01,
        -3.3907e-01,  8.6682e-01,  1.5447e-01, -1.4369e-01, -1.2892e+00,
        -8.5469e-01,  6.6465e-01,  1.7404e+00,  1.4209e-01,  3.8949e-01,
        -4.7596e-01,  1.8120e-01,  3.6871e-02, -1.2285e-01,  4.9105e-01,
         7.9652e-01, -6.2791e-01,  1.2381e+00, -8.5727e-01,  1.8372e+00,
         5.9458e-01,  5.0014e-01, -8.7895e-01, -1.0261e+00,  1.2883e+00,
        -2.0360e+00, -1.9441e-01, -1.2199e-02, -1.1525e+00,  3.1201e-01,
         1.9974e-01,  3.0371e-01,  4.4654e-01, -1.0652e+00,  5.1437e-01,
         4.5293e-01,  7.8683e-01, -1.2346e+00,  5.0270e-01, -2.7802e-01,
