{'label': 'P0DJQ5', 'mean_representations': {34: tensor([-1.6118e+00,  2.2467e-01,  4.9295e-01,  2.1325e-01, -6.2700e-02,
         1.4765e+00,  7.7941e-01, -1.7330e-01, -3.4030e-01, -1.2348e+00,
        -2.5825e-01, -4.3765e-03, -5.2859e-02, -9.9347e-01,  1.2333e+00,
        -4.9094e-01, -8.6733e-02, -2.8950e-03,  2.1110e+00, -5.4064e-01,
        -2.1639e-01,  1.7571e+00, -1.9363e-01, -1.5888e-01, -2.3043e-01,
        -4.6661e-01,  6.4633e-01, -4.9983e-01, -1.7137e-01, -1.3149e-01,
         1.7379e+00,  4.3795e-01, -2.7905e+00,  3.3178e-01,  6.6479e-01,
        -7.0906e-01, -1.0857e+00,  2.8433e-01, -6.4977e-01,  5.9067e-01,
         5.3830e-01, -2.6605e-01, -2.5500e-01, -1.0817e+00,  1.2040e+00,
         1.1879e+00,  2.4039e-01, -8.6064e-01,  7.7549e-01, -1.6372e+00,
        -7.8238e-01, -9.9925e-01,  2.4016e-01,  9.1672e-02, -7.5035e-02,
         1.3862e+00, -1.2733e+00,  3.4751e-01, -4.7867e-01, -1.7163e+00,
        -5.6311e-01,  1.3242e+00, -4.6561e-02,  5.4302e-01,  1.1545e+00,
         2.0210e-01,  1.5724e+00, -3.9253e-01, -1.0441e+00,  7.8381e-01,
        -8.6919e-01,  7.3272e-01,  2.9367e+00,  7.9947e-02, -3.3174e-01,
         4.2176e-02, -2.2818e-01,  1.5417e+00,  4.5542e-02,  1.1768e+00,
        -7.2896e-02,  4.9670e-01, -1.7262e-01,  5.0390e-01,  6.2754e-01,
        -6.4386e-01,  4.2637e-02,  6.4818e-01,  1.2442e+00,  4.0566e-01,
         2.5014e+00,  6.7200e-01,  6.6639e-01, -1.6171e+00,  6.1832e-01,
         8.2700e-01,  1.3026e-01, -4.1841e-01, -1.7247e+00, -1.6772e+00,
         4.3395e-01, -4.8633e-01, -1.2321e+00,  1.1410e+00,  4.5868e-01,
         7.7694e-02,  5.9346e-01, -1.2132e+00,  6.9627e-01, -1.0038e-01,
