{'label': 'P52789-2', 'mean_representations': {34: tensor([-4.9107e-01, -1.1028e-01, -1.2552e+00, -3.9608e-01, -3.8570e-01,
        -5.0346e-01,  3.9256e-01,  3.3697e-01,  1.1368e+00, -4.0424e-01,
         2.0950e+00,  2.5501e-01, -3.1183e-01, -1.1058e+00,  1.3139e+00,
        -3.0526e-02, -2.0922e-01, -2.7606e-01,  2.0667e-03, -2.1482e+00,
         2.5648e-01, -3.6498e-01,  2.8287e-01, -1.2737e+00,  1.5682e-01,
         6.8738e-01, -1.4091e-01,  7.9656e-02, -2.4080e-01,  2.0840e-01,
         2.1103e+00,  1.3370e+00,  1.5471e+00,  7.3722e-01,  1.0227e+00,
         1.6507e+00, -2.3117e-01, -6.3805e-01, -4.4309e-01,  3.0455e-01,
         1.3343e-02, -2.2699e-01,  4.6563e-01,  4.1295e-01,  7.2900e-02,
         1.4286e-01,  8.2445e-01,  1.2194e+00, -9.9060e-01,  1.1749e+00,
         1.5993e-02, -5.9889e-01,  9.0378e-01, -3.6360e-01,  1.2249e+00,
        -6.3481e-01,  1.8639e-01, -1.8222e-01, -1.1229e-01, -5.9892e-01,
        -1.5426e-01,  1.2082e-01,  6.8722e-02, -7.4725e-01,  8.7815e-01,
         1.1720e+00,  9.4205e-01, -9.0989e-01,  9.3314e-01,  6.4023e-01,
        -9.7670e-01,  1.9506e-01, -3.3647e-01,  2.9390e-01, -1.5544e+00,
         1.4588e+00,  2.5628e-02, -1.9875e+00, -2.9416e-01,  1.3469e+00,
         4.5410e-01,  6.8185e-01,  1.0294e+00, -2.8220e-01, -1.7374e-01,
         2.7875e-01,  1.7555e+00,  7.2346e-01, -9.1079e-01,  1.2645e-01,
         5.2847e-01,  1.2136e-01,  5.3030e-01,  1.4526e+00, -3.6750e-01,
         1.8189e+00,  1.0586e+00, -9.9209e-01,  1.1466e+00, -2.9602e+00,
         1.9811e-01, -5.6930e-01, -5.6834e-01, -5.7177e-01,  1.2199e+00,
         2.0209e-01,  2.1622e-01, -6.3486e-01,  9.8190e-01,  4.1863e-01,
        -1.4136e+00,  3.8881e-01, -1.1915e+00,  4.3404e-01, -1.0348e+00,
        -1.1993e+00,  9.9534e-01, -1.2176e+00, -1.0432e+00, -5.3481e-01,
         8.9333e-01,  3.5184e-01,  3.4081e-01, -9.6000e-01, -6.9657e-02,
         9.9875e-01,  9.9731e-01,  3.4491e-01,  1.7269e+00,  8.6912e-01,
         8.1641e-01, -2.0941e-01,  9.0618e-01, -5.6461e-02,  2.7541e+00,
         4.4973e-01,  2.1479e+00,  5.5012e-01, -2.1965e-01,  9.1982e-01,
        -6.9477e-01,  9.3308e-01,  1.9238e-01, -6.9885e-01, -3.4033e-01,
         9.0733e-01,  6.3947e-01,  5.3192e-01,  9.7456e-02, -9.6882e-01,
         1.8004e-01,  1.6330e+00,  2.4881e+00,  3.9518e-01,  1.0368e+00,
        -1.1092e+00,  8.7652e-02,  7.6875e-01,  1.3147e-01, -1.4851e+00,
        -7.4980e-01, -1.0428e+00,  3.6363e-01,  7.2200e-01,  2.8518e-01,
         1.3092e-01,  1.0637e-01,  5.0384e-01,  1.5185e+00,  1.5439e+00,
        -2.2981e-01, -1.1074e-01,  1.3946e+00,  6.8635e-01,  2.1156e+00,
        -1.0982e+00,  4.0544e-01, -9.5996e+00, -9.1528e-01, -2.6607e-01,
        -7.3206e-01,  1.0300e+00, -3.6162e-01, -1.0279e+00, -8.2397e-01,
