{'label': 'Q9Y3S1', 'mean_representations': {34: tensor([ 5.0300e-01,  1.5768e-01, -7.5021e-01, -5.1831e-02, -5.9194e-01,
         1.1004e-01,  1.0537e+00,  4.5500e-01,  2.5361e-01,  4.1949e-01,
         1.4986e+00, -9.1392e-01,  4.0842e-02,  9.8256e-01,  2.6718e+00,
         1.2199e+00, -3.2140e-01, -8.2596e-01,  1.7109e+00, -1.4860e+00,
         1.4293e+00,  9.1930e-01,  1.3207e+00, -1.7997e+00, -1.9583e-02,
        -4.5606e-02, -9.0436e-01, -1.3606e+00,  1.6317e+00,  4.7711e-01,
         7.8529e-01,  1.5427e+00,  2.1474e+00,  1.0580e+00, -5.3892e-01,
         1.6628e+00,  3.5561e-01,  6.4495e-01, -4.1362e-01, -8.5417e-01,
        -1.8480e-01,  6.8647e-01,  9.1641e-01,  7.8285e-01, -1.2405e+00,
        -3.6109e-01,  1.1841e+00,  9.1450e-01, -2.9937e+00,  2.7841e+00,
         4.3965e-01, -6.8923e-01,  2.4247e+00,  3.1566e-01, -2.5581e-01,
        -1.7842e+00,  3.5575e-01,  7.1666e-01,  4.0859e-01, -1.8221e+00,
        -1.4950e+00, -1.1972e+00,  2.2289e-01,  2.0363e-01, -7.2523e-01,
         6.8533e-01,  4.2721e-01,  1.0454e+00,  1.2124e+00,  1.0279e-02,
        -1.7258e+00, -7.6183e-01, -3.5963e-01,  3.6487e-02, -1.2096e+00,
         1.3558e+00, -6.0843e-01, -2.5222e-01, -6.6575e-01,  5.9637e-01,
         1.0169e+00, -3.2548e-01,  9.9805e-01,  6.0470e-01, -1.0995e+00,
         2.0653e-01,  1.0181e+00,  1.3348e+00, -2.3130e+00,  1.7846e-01,
         2.8061e-01, -7.0837e-01,  1.3915e-01,  1.2290e+00, -5.7648e-01,
         1.1922e+00,  1.3915e+00, -1.5445e+00,  1.9263e+00, -2.9958e+00,
        -1.3051e+00, -1.4160e+00,  8.8809e-01, -4.8599e-01,  1.3215e+00,
        -2.2932e-01, -5.8480e-01, -1.6944e+00,  2.8615e+00,  1.7269e+00,
        -2.4714e+00,  1.0367e+00,  6.4989e-01,  6.3676e-01, -5.8943e-01,
         2.0833e-01,  4.1186e-01, -7.5552e-01, -8.2231e-02, -3.4815e-01,
         1.3250e+00,  5.4341e-02, -1.2929e+00, -8.6045e-01,  5.7497e-01,
         9.0077e-01,  1.4002e+00,  2.5494e-01,  8.9410e-01, -1.5519e+00,
