{'label': 'Q5S007', 'mean_representations': {34: tensor([ 1.5833e-01, -6.3419e-01, -2.3427e-01, -3.0014e-03,  7.9826e-02,
         7.9129e-01,  7.3842e-01,  2.3232e-01,  6.0126e-02, -7.0331e-01,
         1.1598e+00,  5.3109e-02, -1.0513e+00,  1.6805e-01,  3.4905e-01,
         8.2699e-02, -1.9593e-01, -1.0505e-01,  9.5078e-01, -1.7630e-01,
         3.9382e-01,  3.2940e-01, -2.2863e-01,  6.0158e-02,  2.8706e-01,
        -3.2142e-01, -2.5201e-01, -3.7979e-01, -2.1081e-01,  3.3722e-01,
         1.2578e+00,  9.8483e-01, -4.9169e-01,  1.0853e-01, -2.0801e-01,
         7.8814e-01, -2.8812e-01, -9.6325e-02, -6.3565e-01, -2.8525e-02,
         9.7116e-01,  1.6630e-01,  1.4174e-01,  6.1981e-02, -1.6922e-01,
         4.8945e-01, -2.3758e-01,  7.6401e-01, -5.7772e-01,  6.8474e-01,
        -7.0704e-01,  3.6579e-03, -1.5310e-02,  7.7136e-03,  2.8807e-01,
         9.4983e-03, -3.5920e-01, -1.9831e-01, -5.8053e-01, -1.4133e+00,
        -1.1400e+00,  1.0526e-01,  6.5434e-01, -1.2432e+00,  5.3693e-02,
        -4.7091e-01,  1.3836e+00, -3.5101e-01,  3.7175e-01, -6.9509e-01,
        -6.8664e-01,  6.2250e-01,  2.3042e+00,  1.7253e-01,  4.2149e-01,
         3.5422e-01,  2.2236e-01, -1.0179e-02,  1.9750e-01,  2.9368e-01,
        -9.4333e-02,  1.0236e+00,  6.5893e-01, -3.0153e-01, -3.7752e-01,
         3.1321e-01,  1.2589e+00,  6.0634e-01, -1.5094e-01,  2.2722e-01,
         3.4939e+00, -4.5127e-01,  1.1665e+00,  2.8644e-01,  8.2444e-02,
         9.0912e-01,  1.3518e+00,  5.3663e-01,  1.1018e-01, -5.1054e-01,
        -5.0846e-01, -8.8320e-01,  5.7749e-01, -1.3336e-01,  1.1447e+00,
        -3.1400e-01,  2.5733e-01, -1.5938e-01,  7.2512e-01,  1.3032e+00,
        -6.3655e-01,  2.8738e-01,  6.3058e-01, -2.4068e-01,  1.0891e-01,
        -5.5240e-01,  4.3756e-01,  8.3524e-01,  4.0918e-01,  8.3095e-01,
         6.5692e-01, -7.5423e-01, -6.8772e-01, -5.2806e-01, -6.6305e-02,
        -4.3620e-01, -4.4848e-01,  4.3080e-01, -4.7914e-01,  9.4659e-01,
         1.1035e+00, -3.0696e-01, -5.4205e-01, -1.1056e+00,  4.7130e-01,
        -1.7714e-01,  6.3207e-01,  5.4567e-01, -5.8423e-01, -1.4853e-01,
        -9.6211e-02,  5.9829e-01,  4.1359e-01, -1.6646e+00, -6.4068e-02,
         6.6511e-01, -1.0586e+00,  3.3492e-01,  1.3283e+00, -2.7723e-01,
         2.7544e-01,  9.0266e-01,  9.9625e-01, -6.9178e-01,  3.8335e-01,
        -1.5608e+00,  2.6064e-01,  1.1229e+00, -3.8730e-02, -3.2957e-01,
        -6.8084e-02, -6.6460e-01, -4.3513e-02,  1.7847e+00,  7.5732e-01,
         2.5801e-01,  5.2246e-01,  9.9500e-01, -1.1040e-01, -3.6010e-01,
         3.2085e-01, -3.1134e-01,  4.5043e-01,  5.8305e-01,  3.0405e-01,
        -4.2433e-01,  5.1487e-01, -1.3696e+01,  3.2466e-01,  1.4084e-01,
        -6.7466e-02,  6.1478e-02,  5.0059e-01, -5.5289e-02, -3.7539e-01,
        -4.5987e-01,  1.1269e-01,  3.9544e-01, -1.7788e-01, -4.3782e-01,
        -4.7360e-01, -4.4698e-01,  3.3797e-01, -5.6706e-01, -2.6889e-02,
         4.2231e-01,  1.3490e+00,  8.8490e-02,  1.5873e+00,  9.0933e-02,
        -7.0503e-02,  4.3151e-01,  1.4289e-03,  1.6569e-01,  6.0148e-02,
        -4.7894e-01, -2.1992e-01,  4.0890e-01, -2.5664e-01,  4.9076e-01,
         1.2251e-01, -5.3887e-01,  1.2364e+00,  1.3796e-02,  2.2985e-03,
         4.6620e-01, -5.9236e-02,  2.9516e-01, -7.4049e-01,  7.9923e-01,
        -3.3504e-03,  8.6346e-01,  9.0641e-02,  2.9642e-01, -3.6938e-01,
         3.4538e-01,  7.4021e-02, -4.5585e-01, -4.2606e-02,  3.1303e-01,
         1.2777e-01, -7.0530e-01,  2.4754e-01, -3.9770e-01,  5.8798e-01,
         3.3572e-01,  6.1369e-02,  2.6299e-01, -2.1626e-01,  3.0503e-01,
         2.6067e-01,  3.0156e-01,  5.0638e-01, -3.8470e-01,  3.9366e-01,
         3.3528e-01, -5.5197e-01,  1.1634e+00, -4.7293e-01,  1.4255e-01,
         2.4480e-01,  8.3412e-01,  1.5961e-01,  1.3484e+00, -5.6493e-01,
         2.0974e-03, -7.5990e-01,  6.3073e-01,  1.2893e+00, -4.6541e-01,
         5.1810e-01, -2.3885e-01,  2.8812e-01, -8.0317e-01,  1.7276e+00,
         4.6646e-01, -7.0906e-01, -4.1219e-01,  3.9958e-01, -8.3082e-02,
         3.0852e-02,  6.9105e-01,  3.0576e-01,  3.6724e-01,  5.9552e-01,
         8.4818e-01,  4.2122e-01,  5.4244e-01, -2.5198e-01, -3.6320e-01,
         7.8300e-01, -2.9209e-01,  1.8763e+00,  2.9465e-01,  5.1098e-01,
         9.7959e-01, -1.3371e+00, -5.3790e-01, -9.4410e-01, -8.4111e-02,
         5.9502e-01,  3.4900e-01, -2.5518e-01, -5.1840e-03, -8.7332e-01,
         1.1832e-01,  8.7766e-01,  2.2152e-01,  1.9712e-01,  3.0709e-01,
         1.3881e-01, -6.2146e-02, -4.8528e-01, -6.0817e-01,  9.5456e-02,
         1.0231e+00,  1.4333e+00,  2.5041e-01, -3.8517e-02, -2.1305e-01,
        -8.4422e-02, -1.4876e-01, -8.2428e-01, -1.4636e-02, -9.4488e-01,
         1.7014e-01,  3.1227e-01,  6.2662e-02, -6.8133e-02,  3.7728e-01,
        -1.8110e-01, -1.6860e-01, -4.7339e-01,  2.1788e+00, -7.0465e-01,
        -8.0090e-02, -2.6930e-01,  5.9528e-01,  6.1859e-01, -4.0768e-01,
