{'label': 'Q6ZN16', 'mean_representations': {34: tensor([ 1.0579e+00, -4.9231e-01,  3.7124e-01, -1.9493e-01, -2.3416e-01,
        -1.2958e-01,  8.2131e-01,  1.0441e+00, -2.9314e-01,  8.6452e-01,
         1.2358e+00, -7.1661e-01, -3.3332e-01,  1.1515e+00,  2.0842e+00,
         5.9381e-01, -2.1731e-01, -1.2608e+00,  1.2317e+00, -1.1522e+00,
         1.1550e+00,  9.7514e-01,  5.8877e-01, -1.1795e+00, -7.0618e-01,
         7.4291e-01, -8.0271e-01, -1.1807e+00,  1.2223e+00, -4.8649e-01,
         5.8595e-01,  2.4639e+00,  5.8814e-01,  1.5507e+00,  4.4412e-01,
         1.3526e+00,  3.3720e-01, -3.5287e-01, -1.1352e+00, -5.3797e-01,
        -6.2231e-01,  6.7107e-01,  4.8920e-01,  2.4777e-01, -1.1085e+00,
        -2.3928e-01,  4.6422e-01,  1.1832e+00, -1.4608e+00,  1.9125e+00,
        -5.6696e-01, -9.1626e-01,  1.7683e+00,  6.4575e-01,  5.2088e-01,
        -1.6537e-01,  3.8214e-01,  3.7259e-01,  7.2374e-01, -1.2696e+00,
        -1.2182e+00,  8.8940e-02,  4.5177e-01, -1.6322e-01, -8.0783e-01,
         5.5591e-02,  1.4442e+00,  2.5953e-01,  1.1696e+00, -7.7171e-01,
        -8.8053e-01, -2.9421e-01, -4.8663e-01,  7.4060e-01, -9.2364e-01,
         1.3606e+00,  2.7603e-01, -6.4011e-01,  1.0533e-01, -2.5864e-01,
         1.3899e+00,  3.5670e-02,  1.3334e+00,  1.0265e+00, -1.1555e+00,
         5.2398e-01,  1.2895e+00,  6.9606e-01, -1.1163e+00,  6.5337e-01,
         6.2611e-01,  4.4160e-02, -1.9796e-01,  1.7099e+00, -5.4803e-01,
         1.8908e+00,  1.3083e+00, -1.0746e+00,  1.9044e+00, -2.8725e+00,
        -4.4239e-01, -1.2347e+00,  1.4197e+00, -1.5436e-01,  1.4689e+00,
         4.0591e-01, -1.1020e+00, -8.7324e-01,  2.4711e+00,  1.5720e+00,
        -2.4954e+00,  3.4393e-01,  2.5342e-01,  3.7296e-01, -4.1065e-01,
        -3.5718e-01,  2.8935e-01, -9.1165e-01, -2.0618e-01, -2.8472e-01,
         1.2173e+00,  3.2679e-02, -1.0095e+00, -1.0799e+00,  3.1837e-02,
        -4.6997e-03,  1.5376e+00,  3.7166e-03,  9.0893e-01, -1.7233e+00,
         1.4313e+00, -5.4178e-01,  1.0623e+00, -2.3820e-01,  3.6456e-01,
         5.4215e-01,  1.8808e+00,  2.5616e-01, -8.4212e-01,  2.7768e+00,
        -6.8459e-01,  2.0770e+00, -6.6029e-01, -1.0782e+00, -1.0366e+00,
         6.9085e-01,  2.6652e-01, -1.7033e-01,  9.0679e-01,  9.1058e-01,
         3.5353e-01,  2.3512e+00,  1.9103e+00,  4.7126e-01,  8.9855e-01,
        -9.6269e-01,  2.2030e-01,  8.9398e-02,  4.9209e-01, -8.5868e-01,
        -7.0839e-01, -1.3958e+00,  1.0205e+00,  9.7744e-01,  1.2247e+00,
         1.0920e+00,  6.2038e-01,  4.1626e-01,  1.1119e+00,  2.8803e-01,
        -1.1671e+00, -1.1815e+00,  1.0789e+00, -9.3163e-02,  1.2676e+00,
        -1.2374e+00,  7.6173e-01, -1.5106e+01, -1.3948e-01, -2.3093e-01,
        -2.0149e+00,  6.4298e-01,  1.2733e+00,  8.3029e-02, -1.6716e+00,
         1.9244e+00,  9.5764e-01,  4.7964e-01,  1.1840e-01, -4.8133e-02,
         8.6244e-01, -1.9381e-01,  1.3644e+00,  5.6042e-01,  3.2184e-01,
         1.8069e+00,  7.3366e-01,  6.7890e-01,  4.9656e-01,  8.7099e-01,
