{'label': 'Q9NSY0', 'mean_representations': {34: tensor([ 7.7956e-02,  1.2225e-01, -4.6727e-01,  2.8971e-01,  1.7706e-01,
         7.1898e-01, -1.4491e-01, -1.6621e-01, -5.3183e-01, -1.4285e+00,
         6.2849e-01, -1.0637e+00, -3.1926e-01,  2.7386e-01,  8.9703e-01,
         9.4107e-01,  4.8003e-03, -6.4913e-01,  1.1867e+00, -3.7348e-01,
         5.9417e-01,  8.5106e-01,  3.3444e-02, -4.2316e-01,  1.8139e-01,
        -6.1425e-01, -2.4743e-01, -9.1796e-01,  6.8796e-01,  3.0337e-01,
         9.7291e-01,  5.6596e-01, -5.1080e-01,  2.9897e-01, -3.7898e-01,
         1.2928e+00,  6.2441e-01,  8.6355e-01,  5.6411e-01,  3.8770e-01,
         3.7903e-01,  3.7075e-02, -3.0788e-01, -5.7419e-02,  3.2676e-01,
         3.6927e-01,  1.5642e-01, -5.3740e-02, -2.4675e+00,  2.0117e+00,
         5.2641e-01, -1.0424e-01,  5.4274e-01,  3.0019e-01, -3.8212e-01,
        -2.1558e-01, -4.1799e-01,  1.2771e+00,  2.5027e-01, -1.8261e+00,
        -1.1525e+00,  3.7705e-01,  5.5648e-01, -5.9878e-01, -9.6347e-01,
         6.9246e-01,  1.4330e+00, -6.5239e-01, -1.6387e-01,  5.5247e-01,
        -2.0237e+00,  2.7376e-01,  1.7014e+00,  4.5930e-01, -9.0285e-01,
         1.3054e+00,  1.4425e-01, -4.3632e-01, -2.1583e-01,  8.1384e-01,
         3.6514e-01,  5.0961e-01,  7.7742e-01, -7.6762e-01, -3.2508e-01,
         6.3609e-01,  1.3821e+00,  1.0887e+00, -1.3646e+00,  2.3735e-01,
         1.2878e+00,  5.1064e-01,  1.4558e-01,  1.4614e+00, -5.7170e-01,
         1.6910e+00,  1.2744e+00, -2.1013e-01,  6.1303e-01, -1.5253e+00,
        -1.1650e+00, -7.3838e-01,  8.6372e-01,  1.1220e-01,  1.5607e+00,
        -3.7484e-02, -6.0792e-02, -9.1160e-01,  2.0613e+00,  1.1320e+00,
        -1.5596e+00,  1.0840e+00,  6.6678e-01, -2.1931e-01, -7.2842e-01,
         6.5075e-01,  4.0343e-01, -3.2772e-02, -5.1099e-01, -5.8545e-01,
         9.2767e-01, -5.0258e-01, -5.3725e-01, -5.8620e-01, -4.3771e-02,
        -1.1047e-01,  1.1575e+00,  1.0462e+00, -5.1134e-02, -3.0232e-01,
         1.4431e+00,  1.3243e-01,  3.4371e-01, -1.7171e-01,  5.5923e-01,
        -3.7658e-01,  1.2229e+00,  2.9311e-01, -8.1080e-01,  5.3313e-01,
        -6.5899e-01,  6.2677e-01,  1.2241e-01, -7.3492e-01, -7.5272e-01,
         7.9371e-01, -2.3431e-01, -1.0647e-01,  1.6450e+00,  4.8525e-01,
         3.0427e-01,  9.1274e-01,  1.9721e+00,  8.7846e-02,  4.8118e-02,
        -1.3782e+00,  6.7438e-01,  4.3672e-01,  3.3366e-01, -6.0847e-01,
        -5.1896e-02, -7.3161e-01,  5.8465e-01,  1.5641e+00,  1.3210e+00,
         5.0169e-01,  9.6593e-01,  1.2569e+00,  1.0573e+00, -2.0438e-01,
         1.9846e-01, -1.2316e+00,  3.9029e-01,  3.2833e-02,  1.7750e+00,
        -1.3650e+00,  2.2284e-01, -1.3905e+01,  5.8841e-01,  5.4562e-01,
        -1.2218e+00, -6.5703e-02, -4.2659e-02, -6.2001e-01, -9.8586e-01,
         4.0943e-01,  2.6845e-01,  3.2012e-01,  3.7413e-01,  7.3194e-01,
         8.4204e-01, -1.0688e+00,  4.2062e-01,  5.8775e-01,  2.4101e-01,
         1.4906e+00,  5.1732e-01,  3.0183e-01,  8.0836e-01,  9.7438e-02,
         6.2705e-01,  1.3271e-01, -4.6707e-03, -2.5408e-01,  1.8140e-01,
        -4.3869e-01,  1.3074e+00,  1.8048e-01, -5.0289e-01,  9.0962e-01,
        -4.7896e-01, -1.4047e+00,  1.6676e+00,  1.0409e+00,  6.2059e-01,
        -2.3352e-01,  3.9966e-01,  1.3113e+00, -1.3496e+00, -2.3629e-01,
        -4.0646e-01,  8.9534e-01, -4.9946e-01,  5.4901e-01, -5.1068e-01,
        -5.5442e-01,  3.8079e-01,  4.7747e-01, -2.1646e-01,  8.5538e-01,
        -1.5133e+00,  6.0497e-01,  1.1310e+00, -5.0770e-01, -5.4443e-01,
         2.8773e-01,  3.5136e-01,  6.5931e-02, -2.2429e-01, -7.5703e-02,
        -4.9197e-01,  4.7060e-01,  6.6548e-01, -5.1154e-01,  6.1195e-01,
         6.5025e-01, -6.8768e-01,  9.0602e-01,  2.4969e-01,  6.4889e-01,
        -4.1678e-01,  1.4624e+00,  2.8259e-01, -4.6582e-01, -3.0874e-01,
         4.5623e-01,  1.1631e+00,  4.2291e-02,  5.4118e-01, -1.7906e+00,
         4.1766e-01, -2.4373e-01, -1.7714e+00, -1.0773e+00,  6.6244e-01,
        -9.5660e-01, -1.2602e+00, -2.2191e-01,  4.0782e-01, -1.4679e-02,
        -1.7997e-01,  1.6045e+00,  3.0123e-01,  7.6992e-01,  9.1111e-01,
         1.7411e-01,  9.8708e-01,  3.7700e-01, -5.7548e-01,  1.1489e-01,
        -9.7641e-01, -2.1157e-01,  1.0287e+00, -4.2798e-02, -4.1977e-01,
         9.4957e-01, -4.2564e-01, -1.1791e+00, -6.6239e-01, -9.0956e-01,
         4.5192e-02,  4.2332e-01, -2.3971e-01,  2.4395e-01, -8.6333e-01,
         2.9739e-01,  1.2163e+00,  4.2511e-01, -1.9507e-01, -2.9574e-01,
         4.0348e-01, -3.3180e-02,  1.6068e-01,  3.8034e-01, -3.0208e-01,
         6.6518e-01,  1.3741e-01,  7.8661e-01, -6.2348e-01,  2.1890e+00,
        -1.3452e-02, -5.1631e-01, -6.5931e-01,  1.2309e+00, -8.2159e-01,
        -7.7486e-02,  2.2009e-01, -7.0146e-01,  2.6142e-02,  1.2164e-01,
        -1.8399e-01, -3.9100e-01,  6.3060e-01,  1.4497e+00, -3.5746e-01,
        -2.8084e-01, -8.5571e-02, -1.6340e-01, -1.9888e-01, -7.9160e-01,
        -1.9580e-01,  8.0481e-01,  1.9716e-01, -7.7971e-01,  1.0681e+00,
         2.8774e-01, -6.9868e-01,  2.9086e-01, -1.1125e+00,  7.6232e-01,
         5.5379e-01,  8.4998e-02, -8.1683e-02, -3.1527e-01,  6.7703e-01,
         7.5200e-01, -3.9958e-01, -1.2201e+00,  4.1030e-01,  9.7283e-01,
        -2.8891e-01, -7.2479e-01, -2.1079e-01, -4.9397e-01,  9.2334e-01,
         3.3452e-01, -1.2690e-01,  2.6948e-01, -6.0167e-01, -6.9624e-01,
        -1.2234e-01,  5.1599e-01,  4.2471e-01,  2.0670e+00,  2.0833e+00,
        -5.2137e-01,  5.4995e-01,  1.2112e+00,  8.0659e-01,  1.4648e+00,
        -3.1065e-01,  6.9922e-01,  5.0726e-01,  9.5612e-01,  9.1990e-01,
         1.2681e+00,  2.4056e-01, -6.3018e-02, -3.5847e-01, -9.9198e-01,
        -6.8822e-01,  9.7724e-01,  1.0681e+00, -2.9460e-01,  9.3206e-02,
         9.1571e-01, -9.2702e-01,  1.2090e+00, -2.6445e-01,  4.4232e-01,
         1.1939e+00,  1.8712e-01, -4.8177e-01,  1.5986e+00, -2.5846e-02,
        -8.3202e-01,  6.7669e-01, -8.8051e-01, -6.0815e-01,  3.1659e-01,
         2.4912e-01, -1.5745e+00, -1.1221e+00,  6.8882e-02,  1.5110e-01,
        -1.7329e-01, -1.1554e+00, -2.4969e-01,  5.7085e-01,  7.1402e-02,
         9.4604e-02, -2.2216e-01,  2.2300e-01,  6.0472e-01, -1.2174e+00,
         1.7105e+00,  1.3646e+00,  1.1080e+00, -1.0178e+00,  3.1989e-01,
         2.9509e-03,  7.3024e-01,  6.1200e-01, -1.6787e-01,  1.1631e-01,
        -2.9052e-01,  8.2247e-01,  5.6111e-01, -1.1620e+00,  2.3972e-01,
         6.1655e-01, -6.1714e-01,  3.9977e-01, -8.9473e-01, -4.8903e-01,
        -7.7132e-01, -3.0224e-01,  4.9005e-01,  1.3279e+00, -1.1470e+00,
         1.5465e-03,  5.2994e-01,  6.3030e-01,  3.2880e-01,  1.2573e-01,
        -2.8384e-01,  1.2598e+00, -7.9057e-01,  4.8788e-01, -7.6465e-02,
        -1.9693e-01,  1.5589e+00,  5.1600e-01, -3.2040e-02,  8.3747e-01,
        -1.0911e+00,  9.0343e-01,  3.3161e-01,  1.8032e-01,  8.5826e-02,
        -8.7860e-01, -1.9867e-01,  7.9036e-01, -3.0996e-01,  2.2171e-01,
        -3.2143e-01,  8.6953e-01,  7.5297e-01,  9.8059e-01, -8.4501e-01,
         1.5197e+00,  3.3913e-01, -6.3009e-01, -3.8177e-01, -8.6465e-01,
         6.3093e-01, -5.2945e-01, -1.0288e+00, -1.2794e+00,  1.2392e-01,
         8.9707e-01, -3.8672e-01,  4.5066e-01,  2.3877e+00, -3.6996e-01,
         3.3000e-01,  8.4716e-01, -2.1003e-01, -7.5675e-01, -6.1741e-03,
        -4.5503e-01,  2.1745e+00, -2.1072e-01, -7.8092e-01, -1.8733e-01,
        -1.4716e+00, -1.7497e-01,  5.3840e-01, -1.0515e+00,  2.5001e-01,
        -7.5355e-02, -5.8228e-02, -1.4205e-01,  4.3634e-01,  3.1845e-01,
        -3.9219e-01, -1.6938e-01,  6.4178e-01,  3.3728e-01, -9.3018e-01,
         4.0047e-01,  5.5245e-01,  8.5744e-01, -3.4673e-02, -3.7292e-01,
