{'label': 'Q6P5Z2', 'mean_representations': {34: tensor([-6.0676e-01,  2.3839e-02,  2.8909e-01,  4.3293e-01, -5.9691e-01,
         3.7118e-01,  8.6119e-01,  1.2316e+00, -2.3721e-01, -1.3951e+00,
         7.9804e-01, -5.2933e-01, -6.5269e-01, -1.0867e+00,  7.1164e-01,
        -3.6896e-01, -4.8903e-01,  8.9393e-02,  2.7057e+00, -1.0325e+00,
         6.8331e-01,  3.6752e-01,  1.2547e+00, -3.5885e-01, -7.0064e-01,
        -3.6023e-01, -3.7233e-02,  2.5292e-01,  3.9776e-01, -6.8183e-01,
         1.4454e+00,  1.5476e+00,  5.1813e-02,  6.6051e-01, -5.9133e-01,
         1.2966e+00, -2.1152e-01, -9.3716e-01,  6.1545e-01, -6.1073e-01,
        -1.0651e+00,  1.0259e+00, -5.4425e-01,  9.3006e-01, -6.3395e-01,
        -9.1697e-01,  1.0424e-01,  7.8026e-01, -1.0736e+00,  1.8153e-01,
        -5.0974e-01, -1.2365e+00,  6.7506e-01,  4.1725e-01,  2.5589e-01,
         6.4237e-01,  4.5461e-01,  1.2054e+00, -7.8080e-01, -1.2202e+00,
        -9.7035e-01,  1.0744e-03,  1.2546e-01, -3.1873e-01,  1.3409e+00,
         1.0649e+00,  7.0308e-01,  7.3565e-01, -7.6757e-01,  3.0446e-01,
         3.3988e-01, -9.0089e-01,  9.1247e-01,  1.0985e-01, -1.3516e+00,
         1.1130e+00, -3.7987e-01, -7.8977e-01, -6.5162e-01,  7.9977e-01,
         9.8696e-01,  8.3186e-01,  1.9063e+00,  4.0759e-01, -6.3225e-01,
         6.2094e-01,  9.6049e-01,  5.4761e-01, -4.5170e-01,  4.3366e-02,
         1.0037e+00, -1.1198e-01,  6.8228e-01, -3.8757e-01, -4.1917e-01,
         1.5613e+00,  1.3426e+00, -2.2280e-01,  3.6821e-01, -2.1772e+00,
        -1.4318e-01, -8.3554e-01,  5.2554e-01, -2.3999e-02,  4.0520e-01,
         5.9569e-02,  1.1715e-01, -1.4389e+00,  6.1574e-01,  3.4227e-01,
        -2.9644e+00,  1.0361e+00,  5.4629e-01,  4.1500e-01, -4.2425e-01,
        -1.4734e-01,  9.5342e-01,  6.5671e-01, -4.0613e-01,  4.6305e-01,
        -7.0644e-01,  9.4870e-01, -8.8642e-01, -1.2846e+00,  1.5163e-01,
        -1.0760e+00,  4.1358e-01,  1.0319e+00,  4.9524e-01,  6.5093e-01,
         2.3546e+00,  3.5505e-01, -3.6155e-01, -1.2836e+00,  1.6991e-01,
        -6.2579e-01, -1.6571e-01, -5.4301e-01, -9.0793e-02, -8.3422e-02,
        -3.0639e-03,  6.5975e-01, -1.3886e+00, -1.6187e+00, -8.3838e-01,
         6.9686e-01, -8.7048e-01, -2.9446e-01,  6.2088e-01,  3.4059e-01,
         8.5339e-01,  6.3916e-01,  5.4502e-01,  1.9655e-01,  5.1210e-01,
        -7.9601e-01, -2.2225e-01, -1.0066e+00, -2.6251e-01, -2.1141e-01,
        -4.2450e-01, -7.2412e-01,  1.3665e-02,  1.4110e+00,  7.2808e-01,
         7.5907e-02,  1.1644e-01,  5.7173e-03,  7.2676e-02,  7.3836e-01,
        -8.6930e-01, -8.1065e-01,  1.0049e+00,  1.7211e+00,  1.8646e+00,
        -1.7139e+00,  2.5098e-01, -1.0943e+01,  3.6871e-01, -3.8517e-01,
        -3.3900e-01, -9.9879e-02,  3.4939e-01, -6.5873e-01, -5.2550e-01,
         6.3281e-01,  2.4634e-01,  5.3400e-01, -1.0377e+00, -1.0554e+00,
        -4.0290e-01, -1.1912e+00,  2.9283e-01,  4.8432e-01,  1.2846e+00,
         1.0873e+00,  7.0125e-01,  5.3374e-01,  7.3823e-01,  5.9779e-01,
        -9.3875e-01,  2.2319e-01,  3.2306e-02,  7.1139e-01,  1.9062e-01,
        -4.9698e-01,  1.1480e+00,  6.9823e-01,  7.8365e-02,  6.4198e-01,
         2.6436e-01, -9.2079e-01,  1.2475e+00,  1.0723e+00, -8.0037e-01,
        -2.0965e-01,  3.3044e-01,  1.2619e+00, -8.6839e-01,  5.4619e-01,
        -5.5961e-01,  7.5649e-01, -9.8803e-01, -5.1642e-01, -3.4908e-01,
        -4.3786e-01,  9.1841e-01,  7.6653e-02, -1.3390e+00,  7.9955e-01,
         5.6283e-01, -1.8067e-02, -3.3874e-01, -1.4222e-01, -1.8251e-01,
         7.6154e-01,  5.3581e-02,  5.3300e-01, -2.9749e-01,  4.1340e-01,
        -1.3599e+00,  7.2457e-01, -1.3773e-01, -6.9260e-01, -4.6240e-01,
         5.6129e-01, -9.6750e-01,  1.3520e+00, -2.9229e-01,  1.9134e+00,
         7.7343e-01,  1.7337e+00, -2.5187e-03,  8.1751e-01, -8.7434e-01,
         2.6562e-01,  7.4706e-01,  3.7078e-01,  7.0112e-01, -9.0538e-01,
        -7.0736e-02, -9.8671e-02, -1.1039e+00, -1.3211e+00,  8.2070e-01,
        -7.0497e-03, -1.7170e+00,  7.4966e-02,  8.9432e-02, -4.1191e-01,
        -1.8935e-01,  3.9542e-01, -3.7158e-01,  2.4786e-01, -1.8785e-01,
