{'label': 'Q9HBY8', 'mean_representations': {34: tensor([ 1.7623e+00,  4.9142e-02,  4.3801e-02,  3.6117e-01, -9.4716e-01,
        -3.0332e-02,  1.8137e+00,  1.1472e+00,  4.4168e-01,  9.6938e-01,
         8.1662e-01,  2.3245e-01, -9.4113e-01,  9.7509e-01,  9.3069e-01,
         8.9342e-01, -6.6480e-01, -6.5825e-01,  1.8607e+00, -1.9307e+00,
         2.0773e+00, -2.6715e-01,  7.0933e-01, -2.4090e-01, -1.0718e+00,
         2.9803e-01, -8.4756e-01, -6.2778e-02,  3.7554e-01, -1.2148e+00,
         7.8992e-01,  2.0353e+00,  1.9535e+00,  1.1331e+00, -4.8918e-01,
         1.9339e+00,  1.0616e+00, -1.2760e+00,  5.6544e-01, -6.5895e-01,
        -2.2870e-01,  5.9100e-01,  1.2915e-01,  1.8278e+00, -1.6172e+00,
         1.0285e-02,  6.1316e-01,  1.7998e+00, -1.1466e+00,  1.5070e+00,
        -7.1365e-01, -1.8248e+00,  1.6201e+00,  4.8186e-01,  2.4210e-01,
         5.4922e-02,  6.9065e-01,  6.9818e-02, -6.5299e-01, -9.7601e-01,
        -9.1724e-01,  1.0178e-01, -4.4329e-02, -3.9670e-01,  8.4734e-01,
         1.3220e+00,  1.3309e+00,  8.3710e-01,  1.0334e+00,  2.7095e-01,
        -1.4339e-01, -1.1667e+00, -9.7894e-01, -2.6674e-01, -1.1929e+00,
         1.3937e+00,  3.1213e-01, -1.0577e+00, -3.3362e-01,  3.4124e-01,
         2.7452e+00,  7.9299e-01,  2.5747e+00,  4.2147e-01, -7.1353e-01,
         1.1415e+00,  1.0224e+00, -4.1624e-02, -1.5167e+00,  1.0155e-01,
        -3.8733e-01,  4.2992e-01, -2.0057e-01,  7.4004e-01, -1.0919e+00,
         1.8584e-01,  1.6733e+00, -1.2758e+00,  1.6647e+00, -2.7382e+00,
        -3.8710e-01, -9.3930e-01,  1.1495e+00, -1.4303e-01,  4.1239e-01,
        -3.0695e-01, -5.6903e-01, -1.0262e+00,  4.7836e-01,  8.0622e-01,
        -2.9562e+00,  9.7105e-01,  7.3356e-01,  7.7701e-01, -7.9778e-01,
        -6.4418e-01,  9.8754e-01, -3.4465e-01, -7.9381e-01,  5.7701e-01,
         7.9077e-01,  9.7924e-01, -2.4035e-01, -1.4177e+00, -9.2959e-01,
        -7.3589e-01,  1.2304e-01,  3.9316e-01,  1.2433e+00, -6.1906e-01,
         2.4339e+00,  7.4264e-01,  3.5209e-01, -1.2883e+00,  6.9547e-01,
         1.1956e+00,  1.0879e+00, -5.5714e-01,  5.3299e-01,  1.4168e+00,
        -1.8299e-01,  1.0141e+00, -2.1336e+00, -1.3208e+00, -9.2609e-01,
         1.4870e+00, -8.8144e-01,  1.4516e-01,  5.9733e-01,  3.4455e-01,
         5.4266e-01,  8.9938e-02,  1.4520e+00,  2.0968e-01,  6.9029e-01,
        -5.7825e-01, -1.9914e-01,  2.9773e-01, -6.0176e-01,  6.6077e-02,
        -1.0365e+00, -8.3579e-01, -2.0805e-01,  1.3555e+00,  7.8235e-01,
         5.6727e-01, -1.6898e-02,  4.5975e-01,  5.7455e-01,  9.3477e-01,
        -5.1305e-01, -9.3809e-01,  1.7315e+00,  1.0899e+00,  4.8059e-01,
        -1.0333e+00, -1.2564e-02, -1.0298e+01,  7.5334e-01, -5.3439e-01,
        -1.2485e+00,  3.9025e-01,  8.7080e-01, -1.5219e-01, -1.9560e+00,
         1.0613e+00,  5.0422e-01, -8.9235e-01, -3.1151e-01, -8.2735e-01,
        -4.2055e-01,  8.6041e-02,  1.0961e+00,  2.0110e-01,  9.0534e-01,
         1.1191e+00,  1.1640e+00,  3.3690e-01,  1.0124e+00,  7.0528e-01,
        -7.5036e-01,  3.8977e-01, -1.2543e-01,  1.0090e+00,  4.9911e-01,
        -9.1543e-01,  5.7952e-01,  1.3447e+00,  1.6976e-01,  1.2155e+00,
         1.3746e+00, -1.3055e+00,  1.9370e+00,  1.4200e+00, -7.9598e-01,
        -4.0674e-02,  2.4690e+00,  8.2261e-01, -7.8230e-02,  2.1760e-01,
        -9.2907e-01,  9.6196e-01, -3.0433e-01, -2.5551e-01, -2.4347e-01,
        -9.2547e-01,  1.9332e+00, -4.6818e-01, -1.7526e-01,  6.0364e-01,
        -2.4915e-02,  8.3932e-01,  7.5143e-02,  8.0462e-02, -5.9659e-01,
         7.2504e-01,  8.8753e-01,  1.6718e+00, -5.0129e-01,  2.0837e+00,
        -1.3692e+00, -1.2377e-01, -1.3322e-01, -3.6817e-01, -3.5790e-01,
         2.9062e-01,  2.5735e-01,  1.5437e+00,  3.6508e-01,  1.3765e+00,
        -9.1565e-02,  5.2814e-01,  6.0982e-01, -1.3728e+00, -1.2803e+00,
         3.0534e-01,  1.0730e+00,  3.0636e-03,  1.3404e+00,  3.4385e-01,
         6.2920e-01,  4.8745e-02, -1.5343e+00, -1.9949e+00,  6.6110e-01,
         1.7891e+00, -2.1552e+00, -7.1069e-01, -1.2090e-03, -4.9767e-01,
         2.9033e-01,  1.0109e+00, -1.0914e+00, -1.9558e-02, -1.9808e-01,
         8.9287e-01,  3.5009e-01,  9.3068e-01,  1.9411e-01, -1.2544e+00,
        -9.9924e-01,  7.8829e-02,  1.3067e+00, -4.9433e-01, -1.7225e-01,
         1.2950e+00, -2.1505e+00, -1.4593e+00, -1.0723e+00, -1.8453e-01,
        -4.9723e-01,  3.2504e-01,  1.0036e+00, -3.6084e-01, -2.4292e+00,
         6.7087e-01,  1.0126e+00,  1.5010e+00,  3.3465e-01,  6.9535e-01,
         7.7802e-01,  1.4549e+00,  7.8216e-01, -8.8492e-01, -1.6879e-01,
         4.4509e-01,  8.9025e-01, -3.0172e-01, -1.2548e+00,  8.9456e-01,
        -1.1552e+00, -1.6516e-01,  1.4994e-01,  6.4808e-01, -1.0102e+00,
         5.2537e-01,  1.0423e+00, -9.9699e-01, -5.7108e-01,  4.4365e-01,
         6.6014e-01,  1.4995e-01, -8.4683e-02,  9.9141e-01, -1.2577e+00,
        -7.6710e-01,  8.4277e-01,  1.9280e-01,  1.5133e-01, -8.8517e-01,
         3.3233e-01,  1.1243e+00, -4.2768e-01, -1.9801e-01,  2.2504e+00,
        -1.0016e+00, -4.2651e-01, -3.9977e-01, -1.9748e+00,  1.2574e-01,
         8.4297e-01,  1.0247e+00, -3.3647e-01, -2.2016e-01,  1.7996e+00,
         1.4907e+00,  7.3624e-01, -7.6915e-01,  4.2303e-01,  1.9892e-01,
        -1.7794e-01, -1.5778e-03, -7.1169e-01, -2.6369e-01,  7.9396e-01,
         7.7162e-02, -8.3059e-01, -3.8364e-01, -1.3376e-01,  1.1700e+00,
        -8.4294e-02,  6.2282e-01, -2.6318e-01,  2.3093e+00,  8.6847e-01,
        -1.4653e+00, -7.0198e-03, -1.0384e+00,  1.7924e+00,  2.7070e+00,
        -1.0062e-02,  1.2116e+00,  1.3504e-01,  1.7114e+00,  1.0058e+00,
         2.6351e-01,  4.2610e-01, -4.9507e-01, -5.5684e-01, -6.7232e-01,
        -6.1357e-01, -1.9293e+00,  1.0964e+00,  4.2810e-01,  8.5949e-02,
         1.2470e+00,  1.6758e-01,  9.7660e-02, -1.0950e+00,  7.4397e-01,
         3.8441e-01,  4.1588e-02,  5.2714e-01,  8.3296e-01,  1.6110e+00,
         1.5946e+00,  2.3070e+00,  6.1771e-01, -2.5752e-01,  1.1113e+00,
         1.7072e-01, -1.5133e+00, -8.9583e-01,  2.3686e-01,  3.9788e-01,
         2.3405e-01, -1.3054e+00, -1.3058e-01,  1.8411e+00,  1.6901e+00,
         1.6135e+00,  2.2086e-01, -1.5382e+00,  1.2212e+00, -7.9597e-01,
         9.2406e-01,  1.5472e-01,  1.8329e+00, -1.3354e+00, -7.0774e-04,
         8.6831e-01, -2.4702e-01, -2.9313e-01, -4.5241e-01, -6.8502e-01,
        -7.6745e-01, -1.9880e+00,  7.6573e-01, -2.5281e+00,  7.0828e-01,
         1.6202e+00, -4.6819e-01,  1.3364e+00, -2.4125e-02,  7.4329e-02,
        -8.7460e-01, -1.9467e-02, -3.3462e-01,  1.0597e+00, -7.2383e-01,
        -2.2987e-01,  1.6535e+00,  1.1061e-01,  5.4341e-01,  1.2682e+00,
        -8.0983e-01,  8.8150e-01, -3.2155e-01,  1.6641e+00,  6.8512e-02,
         9.4365e-01,  4.1662e-01,  5.1903e-01, -4.9211e-01,  1.4542e+00,
        -1.8210e+00,  1.4639e+00, -8.1116e-01,  9.6343e-02,  6.0320e-01,
         2.6665e-02, -8.4244e-03,  4.0074e-01, -3.3547e+00,  1.3735e+00,
        -1.7650e+00,  2.4782e+00, -9.4598e-02,  1.6809e+00, -5.2087e-01,
         2.3258e+00,  6.1754e-02, -6.6579e-01,  5.9491e-01, -1.0858e-01,
        -6.5575e-01, -2.7953e-01, -1.2195e+00, -8.5253e-01,  5.4825e-01,
         8.3579e-01,  6.9509e-01,  9.6437e-01,  2.4071e+00, -1.9223e-01,
        -3.6963e-01,  4.4985e-01, -7.3296e-01,  3.9405e-02,  1.2655e-01,
        -1.8780e+00,  1.3098e+00,  4.2928e-01,  1.3697e+00,  9.2410e-01,
        -7.2206e-01,  9.4947e-01, -2.0997e+00,  7.4146e-01,  4.1960e-01,
         5.7505e-01,  1.0360e-01,  9.4157e-02,  3.3222e-01,  3.3641e-01,
        -1.7241e+00,  3.2258e-01, -1.5353e+00, -1.5606e+00, -1.3667e+00,
        -1.8144e-01,  8.2063e-01,  1.0149e+00,  1.0103e+00, -1.7151e+00,
         4.8243e-02,  2.2949e+00, -1.1252e+00, -3.9865e-01,  3.4543e-01,
         4.5129e-01,  6.2558e-02,  1.1038e+00, -7.3079e-01,  1.1508e+00,
        -7.1182e-01, -8.2926e-01,  1.3758e+00, -9.8814e-01,  4.6437e-02,
         1.0650e+00,  5.7455e-01,  7.0273e-01,  1.7720e-03, -2.2269e-01,
        -1.5184e+00,  1.1015e+00,  1.6021e+00,  3.4679e-01, -6.3506e-01,
         1.0536e+00,  2.8875e-01,  7.0071e-01,  2.6641e-01, -1.5476e+00,
        -2.3794e-01,  9.6703e-01, -9.5792e-01, -6.1181e-01, -9.1493e-03,
