{'label': 'Q9NRP7', 'mean_representations': {34: tensor([ 1.0274e+00,  2.9801e-01, -4.1101e-02, -9.5998e-01, -5.5423e-01,
         3.7477e-01,  1.3021e+00,  1.6265e+00,  7.2964e-01, -1.3279e-01,
         1.0851e+00,  6.1359e-02,  4.3051e-02,  1.2689e+00,  1.6539e+00,
         6.3949e-01, -3.3627e-01, -9.0829e-01,  1.6965e+00, -1.4090e+00,
         2.1172e+00,  5.1444e-01, -7.4360e-02, -6.9317e-01, -5.8420e-01,
        -2.4619e-01, -4.9482e-01, -8.9628e-01,  3.2921e-01, -1.2053e+00,
         4.8861e-01,  2.6430e+00,  4.5418e-01,  1.7070e+00,  8.1940e-02,
         1.3175e+00,  6.3559e-01, -1.2327e+00, -2.8958e-01, -1.0591e+00,
         4.6860e-02,  4.2580e-01,  4.8772e-01,  6.1390e-01, -1.1382e+00,
        -2.4340e-01,  8.0766e-01,  1.9870e+00, -9.7641e-01,  2.6487e+00,
        -4.2246e-01, -1.1403e+00,  1.3721e+00,  1.9461e-01,  8.2636e-01,
        -3.0455e-01,  7.9166e-01,  3.0925e-01,  4.9646e-01, -8.1505e-01,
        -1.4466e+00, -4.9878e-01, -1.0900e-01, -6.9856e-01,  2.0962e-01,
         9.4202e-01,  1.2340e+00, -4.7697e-01,  1.0528e+00, -4.4175e-01,
        -1.0635e+00, -1.0463e+00, -4.0445e-01,  1.7757e-02, -1.2150e+00,
         1.4201e+00,  3.3182e-01, -1.1787e+00,  8.1243e-02,  3.7559e-01,
         1.9731e+00,  7.9062e-01,  1.3338e+00,  3.6851e-01, -1.0485e+00,
         1.6684e-01,  1.3922e+00,  1.7393e-01, -1.5116e+00,  4.8829e-01,
         1.2028e+00, -4.7236e-03,  2.8730e-01,  8.0436e-01, -1.6326e-01,
         1.4692e+00,  1.4570e+00, -6.8950e-01,  6.0166e-01, -1.9820e+00,
        -6.5508e-01, -1.1552e+00,  8.7519e-01,  1.7692e-02,  1.8171e+00,
         1.0531e-01, -8.9072e-01, -8.4962e-01,  1.3442e+00,  1.7775e+00,
        -2.2496e+00,  4.4428e-01,  2.1951e-02,  7.3966e-01, -8.7443e-01,
        -7.8959e-01,  5.3050e-01, -3.6112e-01,  8.2284e-02, -4.6774e-01,
         6.4329e-01,  4.7444e-02, -7.8133e-01, -7.1231e-01, -3.7854e-02,
         8.6297e-02,  8.0191e-01,  2.7030e-01,  8.8689e-01, -1.2678e+00,
         6.6868e-01, -7.1829e-01,  1.1303e+00, -8.5942e-01,  7.0571e-01,
         6.4570e-01,  1.5767e+00,  2.3368e-01,  7.3863e-02,  2.0448e+00,
        -4.0102e-01,  1.1618e+00, -5.7263e-01, -1.7466e+00, -5.4605e-01,
         1.2798e+00, -2.3090e-01, -3.9151e-01,  9.1635e-01,  1.2344e+00,
         8.6757e-01,  1.2854e+00,  2.1124e+00,  5.5142e-01,  8.3453e-01,
        -8.0104e-01,  3.7115e-01,  2.1211e-01,  7.8553e-01, -1.4003e+00,
        -7.6587e-01, -1.0072e+00,  4.2236e-01,  7.7836e-01,  1.0976e+00,
         5.2322e-01,  2.4870e-01,  1.1742e-01,  5.9034e-01,  5.7580e-01,
        -5.3267e-01, -6.6659e-01,  1.1063e+00,  1.2169e+00,  7.8483e-01,
        -1.0554e+00,  2.8939e-01, -1.4193e+01, -1.7959e-01,  4.4616e-02,
        -1.6112e+00,  7.5414e-01,  1.4052e+00,  3.9424e-01, -1.7106e+00,
         8.9925e-01,  6.0430e-01,  2.4196e-01, -8.6684e-02, -4.7926e-01,
         2.9483e-01,  2.0618e-01,  1.1127e+00,  3.3355e-01,  7.1145e-01,
         1.0054e+00,  1.2019e+00,  4.4895e-02,  9.4673e-01,  1.5246e+00,
        -2.6155e-01,  4.6953e-01, -7.2297e-01,  2.0879e-01,  1.2125e+00,
        -4.5089e-01,  4.4813e-01,  8.8939e-02, -1.0857e-01,  8.1332e-01,
         6.3434e-02, -1.6857e+00,  1.3641e+00,  1.4356e+00, -6.1388e-01,
         3.2539e-01,  1.3371e+00,  5.1102e-01,  2.8353e-02, -1.1207e-01,
         5.6983e-01,  1.1765e+00,  1.9316e-01, -3.0814e-01,  6.9471e-02,
        -2.1777e-01,  4.6734e-01, -4.0670e-01,  3.1747e-01,  1.0917e+00,
        -7.9865e-01,  2.7488e-01,  2.1656e-01, -7.2320e-01, -4.2804e-01,
         1.2575e+00,  1.3604e+00,  1.1042e+00, -5.1425e-02,  9.1610e-01,
        -8.3821e-01, -1.9151e-01, -1.3680e-01, -1.6215e-01,  3.3856e-01,
         5.2165e-01,  3.9055e-01,  1.5344e+00,  5.3990e-01,  2.8147e-01,
        -5.6217e-02,  6.5616e-01,  4.6655e-01, -1.5216e+00, -1.2257e+00,
        -1.4152e-01,  1.1746e+00,  1.0151e+00,  1.1834e+00, -1.9061e-01,
         1.0171e+00, -5.3344e-01, -6.7418e-01, -1.7868e+00,  6.1542e-01,
         1.1184e+00, -1.4146e+00, -3.5769e-01, -6.3065e-01, -2.6361e-01,
        -2.7912e-01,  1.1340e+00, -1.2855e-01,  4.4757e-01,  2.0408e-01,
         1.5467e+00,  7.6488e-01,  1.0915e+00, -2.2179e-01, -2.9550e-01,
        -1.0289e+00, -3.4093e-01,  1.7734e+00, -8.3087e-01, -3.0536e-01,
         1.3019e+00, -1.5070e+00, -1.8191e+00, -4.5121e-01,  3.3170e-01,
        -2.3373e-01,  5.4318e-01,  9.6878e-01, -4.9915e-01, -2.3682e+00,
         3.0772e-01,  1.3830e+00,  5.2707e-01,  4.6353e-01,  4.6106e-01,
         4.5931e-01,  7.2576e-01,  3.1007e-01, -8.8265e-01,  8.1315e-03,
         2.3653e-01,  3.8567e-01, -4.8304e-01, -7.6855e-01,  9.0905e-01,
        -1.2603e+00,  2.5527e-01,  6.9580e-01,  8.3558e-01, -1.6403e+00,
         4.8945e-01,  3.7718e-01, -1.6744e+00,  1.1229e-01, -4.0321e-01,
         7.8691e-02,  7.0555e-02,  3.9996e-01,  1.3117e+00, -1.8994e-02,
        -9.5305e-01,  5.0503e-01,  7.5976e-02,  3.4799e-01, -3.4359e-01,
        -3.3408e-01,  1.5072e+00,  4.8965e-01, -2.7598e-01,  1.5323e+00,
         2.9887e-01, -4.0347e-01, -9.0602e-02, -2.4950e+00,  7.0027e-01,
         1.0196e+00,  5.7837e-01, -1.8094e-01,  3.5726e-01,  8.5807e-01,
         6.5237e-01, -1.1166e-01, -8.9256e-01,  4.3288e-01,  4.8965e-01,
        -1.0719e+00, -8.7341e-02, -7.8067e-01, -7.3286e-01,  1.7160e+00,
         9.9440e-02, -2.0873e-01,  5.6150e-01, -1.1362e+00,  4.8257e-01,
        -7.5349e-01,  1.0886e+00, -5.5850e-01,  1.9569e+00,  7.4816e-01,
        -1.4563e+00,  5.4865e-02, -3.0834e-01,  1.5527e+00,  2.5354e+00,
        -6.0370e-01,  1.0314e+00,  6.8952e-01,  2.3136e+00,  7.8280e-01,
         9.0400e-01,  9.1814e-01, -7.1712e-01, -1.2771e-01, -6.0514e-01,
        -3.8430e-01, -3.7766e-01,  9.7840e-01,  3.9834e-01,  1.5076e-01,
         1.5975e+00, -1.2168e-01, -2.9690e-02, -8.8352e-01,  8.6797e-01,
         1.3923e+00,  3.1610e-01, -5.3231e-01,  1.0373e+00,  7.0144e-01,
         3.0155e-01,  1.1582e+00,  8.0435e-01, -6.6056e-01,  1.6032e+00,
         7.7762e-01, -1.7961e+00, -6.2237e-01,  5.6674e-01,  7.1578e-01,
        -9.3693e-03,  7.4427e-02,  7.3807e-02,  1.9853e+00,  1.2592e+00,
         1.2097e+00, -1.4575e-02, -9.9314e-01,  9.8930e-01, -2.8197e-01,
         1.0371e+00,  1.2377e+00,  1.3023e+00, -1.7135e+00,  6.2916e-01,
        -2.0149e-01, -7.8413e-01,  4.4555e-01, -9.3745e-02, -1.5976e-01,
        -3.1531e-01, -1.0926e+00,  9.8945e-01, -1.9483e+00,  1.9126e-02,
         1.2836e+00, -1.1702e+00,  7.0637e-01,  6.4807e-02,  1.9891e-01,
         3.5748e-01,  4.3172e-03,  4.3384e-01,  1.8440e+00, -5.8356e-01,
        -1.5130e-01,  1.0434e+00,  4.7065e-01,  4.6970e-01,  9.5718e-01,
        -5.7437e-01,  8.9602e-01, -6.4293e-01,  1.1270e+00,  6.2001e-01,
         1.0633e+00,  1.5785e+00,  5.8366e-01,  3.8521e-01,  7.2212e-01,
        -1.8366e+00,  2.3016e-01, -1.2326e+00,  4.0069e-01,  1.2383e+00,
        -2.0302e-01, -2.7680e-01,  8.5438e-01, -1.8845e+00,  9.8082e-01,
        -5.2993e-01,  7.2157e-01,  3.0608e-01,  4.4695e-01, -2.0581e-01,
         2.4654e+00,  3.9339e-01,  9.5620e-02,  2.3247e-01, -1.3556e+00,
         2.9018e-01, -3.2466e-01, -8.5959e-01, -6.7113e-01,  9.5374e-02,
         4.8093e-01, -3.1723e-01,  1.1615e-01,  2.8132e+00, -4.3001e-01,
        -5.5150e-01,  9.0786e-02, -4.6957e-01, -6.6010e-01,  5.5240e-02,
        -4.0473e-01,  2.0164e+00,  1.1724e+00,  1.2281e+00,  2.0062e-01,
        -2.0218e-01,  1.0619e+00, -1.2401e+00,  3.9242e-01, -2.5397e-01,
         6.8495e-01, -6.2810e-01, -3.9978e-02,  8.0631e-01,  1.2548e+00,
        -1.3351e+00,  3.6845e-01, -9.5614e-01, -5.3319e-01, -1.0547e+00,
         9.6641e-01,  4.5204e-01,  1.6338e+00,  1.0359e+00, -9.6938e-01,
         2.9059e-01,  1.2398e+00, -1.2454e+00, -6.6358e-01, -2.2974e-01,
         7.6611e-01,  1.2349e+00,  8.2717e-01, -2.6351e-01,  1.1142e+00,
         1.2857e-01, -5.9102e-01,  1.1554e+00, -6.7765e-01, -3.8590e-01,
         1.7493e+00,  3.0257e-01,  1.2125e+00, -4.4795e-01,  3.3088e-01,
        -6.9596e-01,  9.8068e-01,  1.2857e+00,  6.0652e-01, -1.0491e+00,
         5.7304e-02,  1.7462e-01,  7.7835e-01,  2.7425e-01, -1.3066e+00,
