{'label': 'P36894', 'mean_representations': {34: tensor([ 3.6975e-01, -1.8124e-01, -6.6170e-01,  2.7342e-01, -1.0508e+00,
         5.9414e-02,  4.3811e-01, -1.1222e-01,  3.6659e-01, -9.2081e-02,
         1.3997e+00, -3.2174e-01, -4.0350e-01, -3.2076e-01,  1.7622e+00,
         1.0988e+00,  7.9712e-01, -3.2449e-01,  9.3759e-01, -1.4903e+00,
         1.5309e+00,  9.8897e-01,  1.7701e-01, -1.0414e+00,  9.8198e-01,
        -2.1904e-01, -2.0725e-01, -1.7248e+00,  5.2781e-01,  3.3702e-01,
         1.2465e+00,  1.0109e+00,  1.8489e+00,  1.1130e+00, -9.3250e-01,
         1.4426e+00,  7.5534e-01,  3.5415e-01, -6.4953e-01,  9.3256e-02,
         5.4131e-01, -6.0916e-02, -1.2320e-01,  7.8950e-01,  4.4813e-02,
         4.4584e-01,  4.2119e-03,  9.7090e-01, -1.7387e+00,  2.1659e+00,
        -8.4353e-01, -9.5767e-01,  1.8291e+00, -2.0819e-01,  1.3927e-01,
        -2.0273e+00, -8.1045e-01,  6.0032e-01,  1.1836e-01, -1.4797e+00,
        -1.3926e+00, -4.0078e-01,  4.4236e-01, -8.4353e-01, -1.1217e+00,
        -1.8194e-01,  1.1402e+00,  3.9211e-01,  2.0449e+00,  3.3843e-02,
        -1.2396e+00,  6.6894e-01, -1.5633e-01, -3.4792e-01, -8.4835e-02,
         1.5563e+00,  4.4633e-01,  4.0858e-01,  1.3896e-01,  7.1824e-01,
         1.0892e+00,  2.4483e-01,  6.0431e-01, -7.4302e-01, -4.2075e-01,
         3.4346e-01,  1.0090e+00,  1.1741e+00, -2.3333e+00, -2.5963e-02,
         3.9803e-01, -5.7804e-01,  6.5158e-01,  1.3830e+00, -7.5389e-01,
         3.8576e-02,  9.9124e-01, -4.0532e-01,  2.6202e+00, -2.0709e+00,
        -1.1154e+00, -1.0184e+00,  1.1441e+00, -3.0964e-02,  1.4013e+00,
        -2.3178e-02,  1.9872e-01, -1.2268e+00,  2.7724e+00,  1.8074e+00,
        -8.9016e-02,  6.2274e-01,  6.0659e-01,  1.0593e-01, -3.9344e-01,
        -2.4634e-01, -6.1590e-01, -4.6441e-01, -6.9492e-01, -2.6354e-01,
         1.8149e+00, -1.2099e+00, -7.1972e-01, -1.2968e+00, -6.9821e-01,
         4.3150e-01,  8.9018e-01,  1.8255e-01,  3.3252e-01, -7.3672e-01,
         1.2829e+00, -3.5634e-01,  8.3768e-01, -1.6501e-01,  1.3269e+00,
         2.3582e-01,  2.4076e+00,  6.0675e-01, -7.8100e-01,  1.3227e+00,
         1.8778e-02,  1.6549e+00, -1.9663e-01, -2.6984e+00, -4.0889e-01,
         1.0216e+00,  1.0077e-01,  6.1296e-01,  1.2777e+00, -2.4293e-01,
         2.5687e-01,  1.7227e+00,  1.9418e+00,  2.1670e-01,  4.0387e-01,
        -1.7457e+00,  6.7148e-01,  6.2749e-01, -1.4176e-01, -9.1799e-01,
         6.6715e-02, -1.5305e+00,  5.5100e-01,  1.3589e+00,  6.4632e-01,
         1.3403e+00, -1.9045e-01,  1.5793e+00,  1.8001e+00,  4.5283e-01,
         1.2826e-02, -1.0206e+00,  1.9046e-01, -1.4408e-01,  1.2285e+00,
        -1.0352e+00,  1.1040e+00, -1.4296e+01, -3.1914e-01,  3.4304e-02,
        -1.6035e+00,  9.4831e-01,  2.6892e-01, -7.1993e-01, -1.3160e+00,
         7.3184e-02,  1.3541e+00, -3.7848e-01,  2.2120e-01,  3.0531e-01,
         5.9141e-01, -7.2862e-01,  7.6574e-01,  1.2004e-01, -8.4775e-01,
         1.9394e+00,  6.6302e-01,  2.5051e-01,  1.1047e+00,  4.7702e-01,
         9.5057e-01, -4.3214e-01, -5.9491e-01, -3.6813e-02,  4.1751e-01,
        -1.5980e+00,  5.8019e-01,  2.1413e-01, -7.9603e-01,  1.2080e+00,
         1.6815e-01, -7.7604e-01,  1.8860e+00,  2.0917e+00,  2.6216e-02,
         6.9086e-01,  1.1188e+00,  1.1336e+00,  3.0477e-01,  2.1821e-01,
         7.3885e-01,  1.8411e+00,  7.3619e-01, -9.0723e-01,  7.4475e-01,
        -5.6207e-01,  1.0993e-01,  3.1234e-01,  5.5598e-01,  4.7676e-01,
        -1.9771e+00,  5.0311e-01,  1.1695e+00, -4.2247e-01, -1.4255e+00,
         1.6268e-01,  5.9203e-01,  8.0858e-01, -6.2540e-01,  1.5287e+00,
        -1.1118e+00,  4.7235e-02,  1.0069e+00, -6.6990e-01,  9.5503e-01,
         5.3671e-01, -7.7741e-01,  1.2473e+00,  4.2179e-01, -2.1758e-01,
        -3.0253e-01,  1.4210e+00,  3.9074e-01, -1.4048e+00,  2.1292e-01,
         7.0481e-01,  1.7655e+00, -2.6088e-01,  1.1122e+00, -7.3091e-02,
         1.2229e+00, -3.5474e-01, -1.1064e+00, -1.9020e+00,  7.3979e-01,
         2.0627e-01, -7.6296e-01, -1.0166e+00, -3.5303e-01, -1.7685e-01,
         3.7111e-01,  5.4223e-01,  1.8045e-01,  1.8959e-01,  1.4700e+00,
         9.8587e-01,  1.3913e+00, -2.1015e-02,  6.3065e-01, -3.5262e-01,
        -7.7202e-01,  5.5336e-01,  1.1202e+00, -4.1880e-01,  4.1429e-01,
         1.7805e+00, -1.4066e+00, -2.4278e+00, -5.2508e-01,  8.1260e-02,
        -2.8362e-01,  5.8292e-01,  8.7361e-01, -1.3273e-02, -9.8005e-01,
         3.4696e-01,  1.7874e+00,  1.1541e+00, -2.3010e-01, -2.5546e-01,
         1.4885e+00,  4.3225e-01, -8.8335e-01, -7.5724e-01,  1.6269e-01,
         6.9082e-01,  5.1697e-01, -3.4706e-01, -8.9083e-01,  2.1856e+00,
         5.0497e-02, -3.0987e-01, -3.4030e-01,  2.2282e-01, -1.6174e+00,
         6.6315e-01, -7.1286e-01, -1.1782e+00,  3.0280e-01, -4.2853e-01,
        -6.2118e-01, -5.7244e-01,  5.0769e-01,  1.9710e+00, -3.5718e-01,
        -7.7529e-02,  4.3158e-02,  6.4123e-01,  5.1189e-01, -1.2820e+00,
         9.2916e-02,  1.5813e+00, -3.9555e-01, -2.1500e-01,  1.8557e+00,
        -2.5172e-01,  4.7271e-01, -9.3576e-01, -2.2655e+00,  1.0760e+00,
