{'label': 'Q6PHR2', 'mean_representations': {34: tensor([ 1.6879e+00,  5.4351e-01, -6.1265e-02, -6.2446e-01, -8.0079e-02,
         6.4719e-01,  1.1127e+00,  1.6058e+00,  4.8733e-01,  5.7771e-01,
         1.2984e+00,  2.7866e-01, -3.2079e-01,  1.4677e+00,  1.0475e+00,
         9.9144e-01,  4.6368e-01, -1.1265e+00,  1.4401e+00, -8.4378e-01,
         1.8442e+00, -8.0401e-01, -7.4963e-03, -3.2030e-01, -8.1213e-01,
         6.2814e-01, -5.9843e-01, -8.2779e-01,  2.9803e-01, -1.1745e+00,
        -5.6051e-02,  2.7101e+00,  5.3050e-01,  8.3557e-01, -7.8705e-02,
         1.7184e+00,  7.3452e-01, -9.6018e-01, -2.4047e-01, -9.8698e-01,
         3.6713e-01, -3.0367e-02,  6.1037e-01,  1.0516e+00, -1.7239e+00,
        -2.3740e-01,  6.3544e-02,  2.0085e+00, -9.4897e-01,  1.6912e+00,
        -4.6854e-01, -6.9822e-01,  1.2495e+00,  2.4991e-01,  1.6138e-01,
         7.9533e-02,  8.8365e-01, -9.6515e-01,  1.9296e-01, -9.8022e-01,
        -1.0653e+00, -2.7206e-01,  6.1601e-01, -7.4238e-01,  8.4709e-01,
         7.8569e-01,  1.4863e+00, -6.0674e-01,  1.1275e+00, -7.7564e-01,
        -4.6707e-01, -9.9154e-01, -7.1293e-01,  8.0284e-01, -4.6904e-01,
         1.0962e+00,  7.6331e-01, -1.0916e+00, -6.5843e-02,  6.2989e-01,
         2.5480e+00,  1.2937e+00,  1.2623e+00,  4.1847e-01, -9.2531e-01,
         9.4109e-01,  1.1570e+00,  2.6109e-01, -1.7311e+00,  5.4752e-01,
         9.6648e-01,  3.9797e-01, -1.7463e-02,  1.0447e+00,  1.4875e-01,
         8.3410e-01,  1.1523e+00, -3.3060e-01,  1.1468e+00, -2.1918e+00,
        -9.7569e-01, -6.6620e-01,  7.6503e-01,  2.0249e-01,  1.6997e+00,
         2.6387e-01, -9.9248e-01, -3.4502e-01,  4.2684e-01,  1.8703e+00,
        -1.9410e+00,  2.0918e-01,  6.6070e-01,  4.6693e-01, -4.4994e-01,
        -9.1606e-01,  6.5365e-01, -5.3616e-01,  5.6638e-01,  9.2349e-01,
         1.7474e+00, -5.5615e-02, -7.8402e-01, -3.5881e-01, -3.1638e-01,
        -9.4050e-02,  3.0044e-01,  8.4593e-01, -8.4252e-03, -4.6962e-01,
