{'label': 'P19634', 'mean_representations': {34: tensor([-9.9716e-01,  4.2683e-01,  1.4535e-01, -9.4153e-02, -7.9713e-01,
         3.9373e-01,  1.7898e-02, -1.2512e-01, -1.6067e-01, -1.3922e+00,
         1.7987e-01,  2.9088e-01, -4.6647e-01, -5.6611e-01,  1.2402e+00,
        -2.4150e-02, -1.3483e-01,  2.9434e-01,  1.1084e+00, -1.1931e+00,
        -4.0431e-01, -7.6333e-01,  5.5300e-01, -2.0157e-01,  1.0227e+00,
        -3.4443e-01,  1.1153e+00,  2.6087e-01, -4.0838e-01, -5.3369e-01,
         1.0768e+00,  7.3296e-01,  5.9595e-01,  2.7556e-01,  2.8386e-01,
         7.6519e-01,  2.4170e-01, -1.0740e-02,  8.5281e-03, -1.8079e-01,
        -2.9236e-01,  3.3946e-01,  1.1350e+00, -7.8101e-01, -5.4560e-01,
        -5.0562e-01, -4.6538e-02,  3.1760e-01, -1.6111e+00,  1.0200e+00,
        -4.5459e-01, -3.0987e-01,  3.3496e-01, -5.5925e-01,  6.6504e-01,
        -3.3869e-02, -6.0066e-01,  1.4244e+00, -4.3913e-01, -1.1101e+00,
        -1.1797e+00, -8.1058e-01,  5.7667e-01, -1.6199e-01,  1.5068e+00,
        -4.7131e-02,  1.3508e+00, -9.1925e-01, -9.2021e-01,  5.5484e-01,
        -1.3589e+00,  5.9255e-01,  8.8950e-01, -1.6369e-01, -8.6436e-01,
         1.7922e+00, -2.0206e-01, -4.2208e-01, -9.1207e-01,  4.0221e-01,
         1.5365e-01,  1.1377e-01,  1.0017e+00, -1.3368e+00, -4.4461e-01,
        -4.7926e-01,  1.7699e+00, -1.8195e-01, -9.5328e-01,  1.5220e+00,
         1.4485e+00, -5.8127e-01,  1.0168e+00,  6.6715e-01,  1.0662e-01,
         1.3814e+00, -4.0842e-02, -7.3449e-01, -3.1120e-01, -1.5513e+00,
         2.2938e-01, -3.5683e-01,  1.1531e+00,  2.9071e-01,  3.7033e-01,
        -2.4923e-01, -4.9302e-01, -2.4557e-01,  8.6117e-01,  1.2480e+00,
        -3.8763e-01,  1.0463e+00,  4.8917e-02, -4.4744e-01, -4.4097e-01,
        -1.8161e-01,  5.8185e-01,  5.2722e-01, -8.8479e-01, -4.8238e-01,
        -9.2192e-01, -5.8836e-01, -7.0225e-01, -2.3944e-02, -5.9663e-01,
         8.5135e-01, -1.8722e-01, -5.4352e-03,  7.8175e-02,  1.3797e-01,
         1.1259e+00,  1.3134e-02,  3.5425e-01, -2.4505e-02,  1.0954e-01,
        -1.2792e+00, -1.1312e-01,  2.4269e-02, -1.0409e+00,  1.1349e-01,
        -6.7530e-01,  9.9997e-01, -3.7008e-01, -1.0346e+00, -1.0498e+00,
         6.2953e-01,  2.1260e-01, -3.0886e-01,  4.0626e-01,  2.8498e-01,
        -1.4149e-01,  1.5153e+00,  1.0850e+00,  9.4094e-01,  5.1264e-01,
        -3.3308e-01,  6.1659e-01, -8.1306e-01,  2.1976e-01, -6.9901e-01,
         2.5385e-01, -1.6131e+00,  1.4555e+00,  2.0464e+00,  8.5063e-01,
         3.4882e-01, -1.2554e+00,  1.0331e+00,  1.1576e+00,  3.6821e-01,
         4.8841e-01,  1.1236e-01, -1.7719e-01,  9.6773e-02,  9.8831e-01,
        -1.1197e+00, -7.2195e-03, -1.5976e+01, -5.9970e-01, -7.3848e-01,
        -5.3214e-01,  1.1363e+00,  8.6369e-01, -7.8237e-01, -8.4302e-01,
        -1.9628e-02,  1.0901e+00,  1.2045e+00,  6.8607e-01,  5.4207e-01,
        -4.7483e-01, -1.2260e+00,  9.0464e-01,  9.4669e-02,  2.9624e-01,
         1.0447e+00,  6.7713e-01, -3.6931e-01, -1.2856e-01,  3.6851e-01,
        -8.7145e-01, -3.1597e-01,  9.5389e-02,  1.5799e+00,  5.0267e-01,
        -5.8333e-01, -6.7494e-02,  4.6969e-01,  2.5048e-01,  7.6529e-01,
         2.4546e-01, -5.2316e-01,  8.4265e-01,  6.3600e-01, -1.5542e-01,
         6.4415e-01, -4.8149e-01,  7.7224e-01,  1.2475e-01,  5.3664e-01,
         9.0326e-02,  5.8188e-02, -3.3887e-01,  7.1989e-02,  9.5681e-01,
        -3.2593e-01, -1.0363e-01,  4.3862e-01, -4.6180e-01,  5.6909e-01,
        -1.1030e+00, -1.7421e-01,  1.2301e+00,  6.6360e-01, -2.2590e-01,
         8.7850e-01,  1.1506e+00,  4.3555e-01, -3.3763e-01,  6.2491e-01,
        -3.6714e-01,  5.4222e-01,  1.3900e-01, -7.4871e-01,  3.1600e-01,
         1.8153e-01, -3.7150e-01,  1.4340e+00, -3.0155e-01,  7.7359e-01,
         2.0637e-01,  6.6500e-01,  1.7025e-01,  2.5861e-01, -2.1888e-01,
        -7.0300e-01,  6.9576e-01,  2.9248e-01,  6.7921e-02, -9.6948e-01,
         1.0447e+00,  6.7204e-01, -5.2688e-01, -8.5412e-01,  2.1289e-01,
        -9.0766e-02, -7.1666e-01,  3.0931e-02,  2.8795e-02, -2.7574e-01,
        -1.3004e-01,  1.0001e-01,  2.4281e-01, -9.8927e-02, -1.5854e-03,
         6.4347e-01,  6.0710e-01, -1.5739e-01,  5.1282e-03, -5.2720e-01,
         4.6621e-01, -8.3518e-01,  1.0346e+00,  5.5212e-01,  5.9646e-01,
         1.6155e+00, -4.9103e-01, -9.5105e-01, -7.4432e-01, -2.9074e-03,
         6.5924e-01, -6.1900e-02, -6.5264e-01,  3.0038e-01, -6.5164e-01,
         1.1224e+00,  1.0787e+00,  7.0852e-01, -2.6077e-01, -2.7170e-02,
         1.3478e+00,  1.4118e-01, -1.4065e-01, -1.7603e+00, -4.1771e-01,
         1.2107e+00, -2.4749e-01,  6.5132e-01, -8.2735e-01, -2.8776e-02,
        -1.3506e+00, -8.8508e-01,  1.6977e-02, -1.1194e-01,  1.8419e-01,
         3.7635e-01,  1.0487e-01, -6.8759e-01,  1.0048e-01,  1.1231e+00,
        -3.8877e-01, -5.9634e-01,  1.1839e+00,  8.6036e-02, -7.8376e-02,
         3.2503e-01,  3.0385e-01, -2.3448e-02,  3.2010e-01, -1.4380e+00,
        -2.1106e-01,  8.1133e-01, -4.9081e-01, -1.1782e-01,  2.0508e+00,
         6.0194e-01, -2.9835e-01, -4.6792e-01, -2.4035e+00,  1.4658e+00,
         5.2103e-01, -2.2032e-02,  1.3861e-01,  4.6358e-01,  9.9478e-01,
         2.0844e+00,  6.0422e-01, -9.9780e-01,  1.1765e+00, -6.8191e-01,
         5.9227e-01, -1.8795e-01, -1.0274e+00,  7.4198e-01,  1.6380e+00,
        -1.2075e+00, -5.1894e-01, -1.0059e-01,  6.4916e-01, -8.0903e-01,
        -1.0146e+00,  2.5025e-01,  5.1192e-01,  1.4854e+00,  9.7587e-01,
         3.4077e-02, -1.5905e-01,  8.7804e-01,  1.3718e-01, -7.1784e-02,
        -5.4225e-01,  1.7208e-01, -5.0910e-01,  1.5072e+00,  1.6424e+00,
         8.7840e-01, -3.6627e-01, -1.3861e-01, -3.5009e-02, -3.2554e-01,
        -8.8139e-01,  2.7140e-01,  7.0263e-01, -5.6220e-01,  1.0616e+00,
        -1.8920e-01,  1.4229e-02, -1.6941e-01,  6.3517e-02,  9.1395e-01,
        -7.3235e-01,  8.1986e-01,  1.7755e-01,  7.4474e-01, -7.4498e-01,
        -1.0941e+00,  5.9079e-01,  1.0645e+00, -4.1493e-01,  1.2350e-01,
        -6.7862e-02, -9.3572e-01, -8.1333e-01,  6.5117e-01,  6.1648e-01,
         1.3044e-01, -4.1496e-04, -3.9259e-01,  1.3899e+00, -8.4213e-02,
         2.5049e-01, -2.1300e-01, -3.0556e-01,  4.2469e-01, -1.2322e+00,
         5.9359e-01,  1.1192e+00,  3.0853e-01, -2.9265e-01, -4.5193e-01,
         8.0366e-01, -4.7480e-01,  8.0278e-01, -1.7518e-02,  4.6887e-01,
        -1.0125e+00,  2.5288e-01,  2.2895e+00, -1.1367e+00, -7.1179e-01,
         9.6657e-01,  1.6084e+00,  3.9603e-01, -1.3884e+00,  6.8101e-01,
         1.7852e-01, -9.6551e-01,  1.6686e-02,  7.0511e-02, -4.7111e-03,
         3.8370e-02,  1.2842e+00,  8.9040e-01, -4.0486e-01,  9.2343e-01,
        -1.1682e+00,  1.8799e-01, -1.6213e-01,  2.2255e-01,  1.1531e-01,
         8.9752e-01,  1.0838e-01, -8.7213e-01,  1.1991e+00,  1.1354e+00,
        -3.8798e-01,  3.2603e-01, -5.4509e-01,  1.0438e+00,  1.3028e+00,
