{'label': 'Q9UIG0', 'mean_representations': {34: tensor([-2.1519e+00,  2.5911e-01,  1.3921e+00,  4.8710e-02, -7.6781e-01,
         1.5279e+00, -1.2618e+00, -1.1027e+00, -1.0152e+00, -1.8596e+00,
        -5.7029e-01, -1.6881e-01,  4.3633e-01, -5.9977e-01,  6.7186e-01,
        -3.0243e+00, -6.1960e-01,  1.1650e+00,  1.6231e+00,  9.4672e-01,
        -7.1196e-01,  2.4046e+00,  1.0161e+00,  6.0113e-01, -2.1235e-01,
        -9.7422e-01,  7.5510e-01,  1.1591e+00, -6.6879e-02,  1.3982e+00,
         2.4125e+00, -1.7556e-01, -9.6537e-01,  8.8535e-01,  1.1127e+00,
         4.0278e-01,  6.7453e-02, -8.8177e-01,  4.2170e-01,  1.0069e-01,
         7.1825e-01,  6.1475e-01,  4.2663e-02,  1.9723e-01, -3.5101e-01,
         2.5289e-01, -1.1003e-01,  9.8499e-01, -8.9415e-01, -2.1385e-02,
         5.2278e-01,  1.2860e+00,  4.6971e-01, -9.9699e-02,  1.2909e+00,
        -1.4165e+00, -4.1319e-01,  2.6794e-01, -8.2298e-01, -1.8216e+00,
        -1.5266e+00,  4.3183e-01,  9.3501e-01,  1.7228e+00,  3.7510e-01,
        -1.9817e-01, -4.2033e-01, -1.8314e+00, -1.4589e+00, -5.2610e-01,
        -6.9549e-01,  3.5852e-01,  2.6773e+00,  1.3539e+00, -1.0438e+00,
         3.5115e-01, -1.1785e+00, -4.3139e-01, -8.6515e-01,  3.5847e-01,
        -1.4122e-01,  6.9618e-01, -3.8391e-01,  9.2550e-01,  1.7526e+00,
        -6.2834e-01,  1.2464e+00,  8.5150e-03,  4.2194e-01, -9.6190e-01,
         1.9640e+00,  1.0189e+00,  2.3098e+00,  1.7354e-02,  5.7351e-01,
         5.4999e-01,  7.1527e-01, -3.5599e-01,  3.8447e-01,  9.8460e-02,
        -2.4723e-01,  5.4092e-01, -6.0052e-02,  1.4066e+00,  5.0740e-01,
         7.3295e-02,  6.0087e-01, -1.8807e+00,  1.1205e+00,  2.5281e-01,
        -5.6793e-01,  1.9442e-01,  2.8829e-02, -9.8688e-01, -8.7006e-01,
        -1.7501e+00,  2.2958e+00,  1.2511e+00,  4.3535e-01, -3.7002e-01,
        -1.1769e+00, -2.1789e-01,  3.0848e-01, -4.5608e-02,  1.1326e+00,
        -1.7747e-01,  9.5499e-01,  2.7327e-01, -1.1320e+00,  2.0144e+00,
         2.5409e-01, -6.1943e-01, -3.4113e-01, -1.1283e+00,  2.4117e-01,
        -1.5340e+00, -9.6415e-01,  9.3869e-02,  7.7297e-01,  5.5180e-01,
        -6.7178e-01, -7.2610e-01,  1.2104e+00, -6.8008e-01,  1.7036e-01,
        -8.6405e-01, -4.6132e-01, -1.5634e-01, -1.2711e+00, -1.0129e+00,
         8.1699e-02,  1.0500e+00, -8.2370e-01,  4.7507e-01,  1.1464e-02,
         6.2095e-01,  1.2785e+00, -6.8025e-01, -3.1564e-01, -7.5483e-01,
         4.1114e-01, -3.9345e-01,  2.5198e-02,  1.5524e+00,  8.5240e-01,
        -1.3101e+00,  5.2734e-01,  2.9603e-01,  1.4822e+00, -9.3397e-02,
        -3.9644e-01,  4.2034e-01,  4.8536e-01,  1.5960e+00,  9.9242e-01,
        -1.3997e+00,  6.0022e-01, -1.2020e+01,  7.6887e-01,  3.4176e-01,
         2.8976e-01,  8.8307e-02,  1.6126e-01, -9.6177e-01, -3.6291e-01,
        -1.0434e+00,  1.3997e+00,  2.6641e+00, -1.1469e-02,  1.3799e-01,
         1.1480e-01, -1.8998e+00,  4.4638e-01,  8.1813e-01,  6.0407e-01,
         6.5252e-01,  1.0853e+00, -1.0171e+00, -4.1630e-01,  1.5040e+00,
        -8.6617e-01,  9.6163e-01, -2.8268e-01, -5.4156e-01, -7.9966e-01,
         1.0250e+00,  2.4307e-01, -2.6552e-01,  6.0561e-01,  3.9764e-01,
        -1.0582e+00, -3.0102e-01,  2.3200e-01,  1.1239e+00, -5.1857e-01,
        -3.6945e-01,  7.4671e-02, -6.3573e-01, -1.0174e+00,  2.0850e-01,
        -1.6765e-01, -1.1310e+00,  4.5643e-01,  1.8293e-01, -3.5915e-02,
         1.3955e+00,  2.0614e-01,  1.3538e+00,  2.9546e-01,  1.4547e+00,
        -2.0169e-02,  6.2084e-01,  7.2122e-01, -9.0555e-01,  2.2512e-01,
         1.8344e+00, -1.9885e-01, -7.0341e-01,  1.5942e+00, -1.0002e+00,
         1.4087e+00,  9.3804e-01,  8.0087e-01,  8.7676e-02,  4.6077e-01,
         1.5912e-01, -3.4079e-02,  5.3339e-01, -2.5804e-01,  5.8542e-01,
         1.1568e+00,  2.8215e+00, -3.8706e-01,  1.4716e+00,  3.2361e-01,
