{'label': 'Q9Y572', 'mean_representations': {34: tensor([-4.9937e-01, -5.5327e-01, -4.1280e-01,  1.1517e-01,  1.3617e-01,
         7.8095e-01,  2.4474e-01,  1.2870e-01, -6.0038e-02, -1.7876e+00,
         1.1915e+00, -6.3762e-01, -5.9931e-01, -2.6355e-01,  4.7727e-01,
         3.8839e-01,  5.6609e-03,  2.2776e-01,  7.0154e-01,  8.7957e-03,
        -7.6975e-02,  5.0049e-01, -3.0726e-01,  4.4274e-01,  9.1296e-01,
        -5.0320e-01,  8.4414e-01, -8.4534e-01, -1.6654e-01, -1.1300e-01,
         8.3487e-01,  5.8686e-01, -1.6723e+00,  3.7645e-02,  1.5551e-01,
         6.2806e-01,  3.5072e-02, -1.2131e-01,  3.7500e-01,  1.3252e-01,
         1.1997e-01,  1.3570e-01, -3.0221e-01, -1.6872e-01,  4.8011e-02,
         4.6286e-01, -7.1061e-01,  5.1249e-01, -1.0407e+00,  1.2667e+00,
        -7.5606e-01,  1.3876e-01,  8.6432e-02, -5.0237e-01,  3.9350e-01,
         6.5334e-01, -4.4360e-01, -1.5128e-01, -7.6666e-01, -1.4973e+00,
        -6.8805e-01,  1.6912e-01,  2.4326e-01, -7.7656e-01, -3.0107e-01,
        -1.7112e-01,  1.5196e+00, -1.6198e-01, -5.2030e-01, -3.5542e-01,
        -5.6034e-01,  7.8593e-01,  2.1723e+00,  5.2519e-01,  5.0845e-01,
         7.5399e-01,  7.6049e-01,  1.3127e-01,  1.5820e-01,  7.9819e-02,
        -2.4129e-01,  9.6048e-01,  7.1927e-01, -5.6099e-01, -4.0567e-02,
         5.3039e-01,  1.2043e+00,  7.8599e-01,  4.9304e-01,  3.0642e-01,
         3.0225e+00,  9.1681e-02,  1.3801e+00,  3.2506e-01,  3.8010e-01,
         1.2633e+00,  1.3777e+00,  6.9389e-01,  4.4973e-01, -9.7109e-01,
        -3.4479e-01, -1.0747e+00,  9.7917e-01,  4.5811e-01,  1.2747e+00,
        -7.5746e-02,  7.5417e-01, -5.9331e-01,  8.3733e-01,  1.0766e+00,
        -7.4687e-01,  1.0412e+00,  4.5728e-01, -4.9352e-01, -2.1475e-01,
         7.1467e-02,  5.1408e-01,  1.2057e+00, -1.7330e-01,  5.8295e-01,
         1.0784e+00, -1.2704e+00, -7.0193e-01, -5.1374e-01, -1.0517e-01,
        -4.5529e-01, -2.0844e-01,  9.2551e-01, -3.9022e-01,  7.6808e-01,
         1.4666e+00, -5.6167e-01, -5.4063e-01, -6.4477e-01,  4.8708e-01,
        -8.2269e-01,  1.9437e-01,  5.0136e-01, -5.1015e-01, -1.3781e-01,
