{'label': 'Q8TF76', 'mean_representations': {34: tensor([-1.3902e-01,  4.0915e-01, -1.0518e-01, -1.0726e-01,  3.8106e-01,
         7.8257e-01,  1.7293e-01, -5.6207e-02, -5.9006e-02, -2.4382e-01,
         6.6890e-01, -7.2113e-01,  9.6131e-01,  2.9577e-02,  4.1479e-01,
        -9.5892e-01, -2.6954e-01, -3.5475e-01,  1.1693e+00, -2.7208e-01,
        -3.8799e-02,  7.3845e-01,  1.0827e+00, -4.7295e-02,  4.3362e-01,
        -6.9718e-01,  1.0519e+00, -3.0382e-01,  1.1029e-01,  2.3211e-01,
         1.3787e+00,  9.3553e-01, -2.4688e-01,  9.6974e-01,  5.5852e-01,
         5.8985e-01, -2.3864e-01, -1.2012e+00, -2.5669e-01, -1.2967e-01,
         2.2228e-01,  4.3660e-01,  2.1578e-01, -2.5176e-01,  3.8028e-02,
         1.7553e-01, -4.8845e-01,  3.4093e-01, -1.0118e+00,  1.8500e+00,
        -9.7420e-01, -2.1934e-01,  1.6018e-01,  1.7676e-01,  3.5619e-01,
        -5.8833e-03, -4.4495e-01,  5.1050e-01, -4.6042e-01, -8.5473e-01,
         8.8898e-04,  2.7493e-02,  1.4477e+00, -9.7444e-01,  5.7875e-01,
         3.7691e-01,  1.2880e+00, -1.2334e+00, -4.9647e-01,  4.5790e-01,
        -4.1735e-01,  1.5952e+00,  1.2613e+00,  6.8535e-01, -6.6671e-01,
         1.7088e+00,  1.3227e-01, -3.0980e-02,  1.2349e+00,  9.5332e-01,
         1.4250e+00,  9.4900e-01,  3.5884e-01, -1.1008e+00,  2.4967e-01,
         5.2973e-01,  9.4917e-01,  1.0775e+00, -4.3514e-01,  1.8904e-01,
         1.8121e+00,  3.3083e-01,  5.5330e-01,  6.9015e-01, -7.5677e-01,
         1.4832e+00,  4.9423e-02, -3.2796e-01,  7.9936e-01, -1.3848e+00,
        -2.3906e-01, -3.4108e-01, -5.0511e-01,  9.8517e-02,  1.0214e+00,
        -6.5559e-01, -3.6366e-01, -1.1099e+00,  2.0140e+00,  8.4204e-01,
         6.3678e-01,  7.3409e-01,  3.3585e-01,  1.7226e-01,  1.4554e-01,
        -5.9086e-01,  1.2941e-01, -1.4836e-01, -6.7236e-01, -1.5649e-01,
         3.6030e-02, -9.5475e-01,  1.2004e-01, -8.1723e-01, -5.9181e-02,
         5.3608e-01,  7.5779e-01,  7.0291e-01, -1.5649e-01,  8.0143e-01,
        -4.2116e-02, -5.6649e-01,  2.0438e-01,  1.1206e-01,  7.9360e-01,
        -1.2395e+00,  1.0207e+00, -9.7699e-02, -1.2238e+00, -2.4867e-01,
        -4.3421e-01,  6.7343e-01,  5.3272e-01, -9.2809e-01,  5.4551e-01,
         1.0787e+00,  4.5710e-01, -2.3453e-01, -3.4560e-01, -2.9660e-01,
         3.9563e-01,  1.6784e+00,  1.7387e+00, -1.3822e-01,  2.8404e-02,
        -1.0666e+00,  2.8755e-01,  3.9903e-01,  8.3826e-01, -3.2439e-01,
        -4.1978e-01, -1.1218e+00,  9.2259e-01,  6.9437e-01,  1.5789e-01,
