{'label': 'O14936', 'mean_representations': {34: tensor([ 1.8789e+00,  3.6827e-02,  2.4589e-01, -9.8836e-01, -4.2683e-01,
        -6.4892e-01,  5.3934e-01,  1.3882e+00,  4.9121e-01,  1.0600e+00,
         3.7767e-01,  3.6412e-01, -1.5883e-01,  1.8111e+00,  1.5403e+00,
         1.6596e-01,  4.7963e-01, -1.8181e+00,  1.7746e+00, -1.9504e+00,
         2.0388e+00, -3.7789e-01,  4.6574e-02, -4.5660e-01, -1.5078e+00,
         4.5959e-01, -7.6386e-01, -3.8045e-01,  4.5525e-01, -6.1031e-01,
         7.5435e-01,  2.9399e+00,  1.8986e+00,  9.8581e-01, -8.6793e-02,
         2.0369e+00,  7.1531e-01, -1.8326e+00,  2.3478e-01, -1.2070e+00,
         8.4610e-01,  6.7228e-01,  3.6658e-02,  2.6141e-01, -2.1678e+00,
         3.6527e-01,  6.6107e-01,  2.4391e+00, -1.3189e+00,  1.9004e+00,
        -3.7105e-03, -1.2184e+00,  2.4189e+00, -1.0849e-01,  6.4672e-01,
        -8.7945e-01,  1.2098e-01, -5.2172e-02,  3.5788e-01, -3.4658e-01,
        -1.6365e+00, -4.0597e-01,  1.5931e-01, -7.2172e-01,  3.5146e-01,
         7.6525e-01,  2.0019e+00, -2.3304e-02,  1.3369e+00, -1.2046e+00,
        -5.4578e-01, -1.1521e+00, -1.5266e+00,  5.5437e-01, -8.4243e-01,
         1.9503e+00,  2.9377e-01, -1.9339e+00, -4.2619e-01,  4.4221e-01,
         3.0195e+00,  4.8987e-01,  1.5417e+00,  4.0468e-01, -1.3955e+00,
        -1.2808e-01,  8.1449e-01,  3.5007e-01, -1.9354e+00,  8.4008e-01,
         7.6560e-01,  3.5804e-01, -1.0738e-01,  1.0281e+00, -7.2461e-01,
         3.2581e-01,  1.0781e+00, -1.0570e+00,  1.5923e+00, -3.1801e+00,
        -8.1761e-01, -1.4497e+00,  1.1888e+00, -2.2287e-01,  1.7063e+00,
         5.1222e-02, -1.2364e+00, -9.2733e-01,  1.1011e+00,  2.1746e+00,
        -2.3225e+00,  2.7595e-01, -6.1228e-01,  1.1108e+00, -7.5967e-01,
        -1.7133e+00,  7.4761e-01, -1.1073e+00, -4.8859e-01, -2.4082e-01,
         2.0588e+00,  7.9041e-01, -7.4861e-01, -1.0781e+00, -4.8668e-01,
