{'label': 'P40337', 'mean_representations': {34: tensor([-2.5770e+00, -2.6861e-01,  6.6595e-01, -4.6201e-01, -2.6001e-01,
         1.1143e+00, -1.1947e+00,  6.6314e-01,  3.4477e-01, -3.6025e+00,
        -2.3896e-01, -3.7532e-01,  2.9504e-01, -1.5889e+00, -1.7441e-03,
        -1.0695e+00, -1.2093e+00,  6.7869e-01,  4.7418e-01,  5.2272e-01,
        -1.2571e+00,  1.5272e+00, -1.7537e-01,  8.4825e-01,  5.3643e-01,
        -5.9543e-01,  1.3444e+00,  7.6061e-01, -6.3963e-01, -5.9885e-01,
         1.6651e+00, -6.3932e-01, -3.4429e+00, -1.4219e-01,  1.2760e+00,
        -6.4123e-02, -1.1131e+00, -1.9690e-01,  3.1706e-01, -2.2779e-01,
        -3.0475e-01,  1.3125e-01, -3.2283e-01, -1.4234e+00, -7.0496e-01,
        -7.3529e-02, -5.0533e-01,  1.9704e-01, -2.0879e-01, -4.3961e-01,
         3.5024e-01,  1.2163e+00, -7.3174e-01, -3.2323e-01,  3.5110e-01,
         7.1543e-01, -7.4320e-01,  1.5213e+00, -5.3042e-01, -5.3349e-01,
        -9.3840e-01, -1.4077e-01,  6.8476e-01,  1.2259e-01,  2.7581e-01,
         4.3432e-01,  2.0758e+00, -1.5321e+00, -2.8095e+00,  2.6870e-02,
        -6.2473e-01,  3.8407e-01,  4.1066e+00,  3.9636e-01,  1.2354e-01,
        -4.3554e-01, -3.2200e-01,  6.7669e-01, -2.5617e-01,  6.2241e-01,
        -1.9767e+00,  1.2868e+00,  8.0777e-01, -6.5461e-02,  7.2507e-01,
         2.5112e-01,  9.9058e-01,  8.3606e-01,  9.6513e-01,  2.8185e-01,
         7.0901e+00, -1.0765e+00,  1.4179e+00,  5.4380e-01,  1.0188e-01,
         1.9748e+00,  5.7179e-01,  9.4804e-01, -1.4280e+00, -5.2209e-01,
         8.9769e-01, -2.1330e-01, -3.6323e-01,  5.0848e-01,  1.0271e+00,
         5.2771e-02, -8.5311e-01,  2.7859e-01,  1.3909e+00,  3.4478e-01,
        -2.6010e-01,  6.2051e-01,  5.3430e-01, -1.3146e+00,  3.6419e-01,
        -3.3918e-01,  1.1994e+00,  3.0153e+00,  1.7222e-01, -8.3162e-02,
        -1.3845e+00, -8.1587e-01,  3.9492e-01, -4.4094e-02, -7.9833e-02,
         2.7971e-01,  3.4494e-01,  1.1907e+00, -2.6740e-01,  1.7639e+00,
         8.9554e-01, -1.6219e+00, -8.1328e-01, -8.2815e-01, -5.6837e-01,
        -2.6095e+00, -2.4943e+00,  9.1214e-01, -7.9766e-01, -1.6823e+00,
        -3.0534e-01,  3.1078e-02,  9.7994e-01, -7.6736e-02,  8.9146e-01,
         3.1220e-01,  3.6663e-02, -4.4300e-01,  2.4505e-01,  3.8176e-01,
         1.4327e+00,  9.6475e-01,  4.0025e-01, -1.6042e-01, -2.5758e-01,
        -8.9524e-01,  2.4650e-01, -5.4611e-01,  6.4521e-01, -8.5736e-01,
         7.4965e-01, -1.1594e+00,  3.4245e-01,  2.2207e+00,  1.1747e+00,
        -9.5464e-01,  1.0060e-01,  8.4876e-01, -3.2976e-01,  2.2674e-01,
        -3.5716e-01, -8.1051e-01, -1.0004e+00,  3.3087e-01,  1.7476e+00,
        -1.8261e+00, -2.8698e-01, -3.4564e+01, -1.0121e+00, -5.4093e-02,
         8.9168e-01, -9.4264e-01,  3.0397e-01,  6.6664e-02,  2.5338e-01,
        -1.1025e+00, -1.1185e+00,  2.0973e+00,  4.0479e-03,  6.0789e-01,
        -8.0671e-01, -1.5884e+00, -7.7463e-01,  5.2588e-01,  5.7551e-01,
         2.3955e-01,  6.7087e-01,  1.9808e-01,  1.0741e+00,  1.6145e+00,
        -1.6054e+00,  5.0516e-01,  9.4133e-01, -5.2693e-01, -1.4182e+00,
         5.4970e-01,  7.6428e-02, -3.8585e-01,  1.0210e-01,  5.1246e-01,
        -6.0636e-01, -2.6112e-01, -1.0139e-01, -1.5440e+00,  5.4340e-01,
        -5.6605e-01, -2.5336e+00,  3.3980e-01, -3.4021e-01, -8.6297e-02,
         4.0858e-01, -5.7731e-01, -6.6616e-01,  2.2385e-01, -1.4156e+00,
         9.4874e-01, -5.8780e-01,  9.6778e-01, -1.5371e+00,  9.8158e-01,
         3.0014e-01,  3.4854e-01,  1.2586e-01,  7.3481e-01,  1.0490e+00,
         1.0744e+00,  2.1137e-01, -1.7203e+00,  6.7137e-01, -1.9821e+00,
        -3.3792e-01,  1.9217e+00, -6.1690e-01, -7.7147e-01, -3.9133e-01,
         2.9788e-01, -8.7221e-01,  1.0073e+00, -1.3381e+00,  8.8762e-01,
         1.3244e-01,  2.7070e+00, -3.5033e-01,  5.6732e+00,  1.6136e-01,
        -3.6767e-01, -3.4420e-01, -3.2409e-01,  1.8408e-01, -1.9602e+00,
         3.3102e-01,  1.7608e-01,  8.0065e-01, -3.8183e-01,  1.9123e+00,
        -1.4395e+00,  1.5112e-01,  7.6012e-02,  1.0608e+00,  7.9819e-01,
        -1.6399e+00,  7.1097e-02,  9.3772e-02,  3.1033e-01, -1.1262e+00,
         1.9209e+00, -2.8848e-01,  5.4763e-01,  2.9092e-01,  9.1636e-01,
         4.7198e-01, -8.9795e-01,  9.5239e-01,  1.2981e+00,  7.2243e-01,
         3.7536e-01, -1.9129e-01,  5.1796e-01, -1.7320e+00,  9.4023e-03,
         1.0604e+00,  2.3834e-02, -2.5513e+00, -1.3768e-01,  9.2506e-02,
        -6.1828e-01,  7.4999e-01, -9.5051e-01, -2.6553e-01,  8.1707e-01,
        -1.2875e+00,  2.1543e-01, -5.2332e-01,  4.9209e-01, -1.3139e+00,
         1.7121e+00,  3.3907e-01,  1.1102e+00, -7.4307e-01, -1.7963e+00,
        -7.6470e-01, -7.4577e-01, -1.2138e-01, -4.4957e-02,  1.1953e+00,
        -2.2143e-01,  3.7439e-02,  9.7603e-01,  8.3931e-01,  2.2984e+00,
        -7.3011e-03,  8.3566e-01,  1.5160e+00, -9.5045e-02, -1.1118e+00,
        -3.5196e-01,  3.2874e-01, -1.5689e-01,  5.0351e-01,  2.6373e-01,
         1.1600e+00,  3.0536e-01, -2.2927e-02, -3.0910e-02, -1.0756e-01,
        -6.5335e-01, -5.6238e-01,  7.1781e-01, -1.0219e+00, -1.3726e-01,
         9.9980e-02,  7.0322e-01,  7.1062e-02,  5.8581e-01,  9.7152e-02,
         6.3204e-01, -4.2344e-02, -1.3904e-01,  2.4959e-01,  1.7357e-01,
         8.0918e-01, -4.4782e-02,  1.0147e+00,  3.2658e-01,  3.1552e-01,
        -3.6877e-01,  5.8896e-01, -2.2808e-01,  2.6273e-01, -6.9494e-01,
        -3.4996e-02, -5.5013e-02, -1.9719e-01,  3.4502e-01,  7.0555e-01,
        -2.6719e-01,  8.7505e-01,  2.1590e+00, -8.3480e-01, -1.1874e+00,
        -1.5370e+00, -2.5509e-01,  3.0564e-01, -5.4714e-01,  5.1513e-01,
         6.8456e-01, -1.5506e-02,  6.1699e-01, -9.5675e-01, -1.1712e+00,
        -4.4694e-01,  1.6112e+00,  2.2465e+00,  1.5718e-01,  9.6185e-01,
        -9.9199e-01,  5.3572e-01,  6.2894e-01,  6.9428e-01,  1.8101e+00,
        -9.9380e-01, -1.1578e-01,  1.0382e+00,  4.6473e-01, -1.2942e+00,
