{'label': 'Q9HBU6', 'mean_representations': {34: tensor([-6.8810e-02,  4.4829e-01, -5.9902e-01,  4.1988e-01, -1.2443e-01,
         5.0215e-01,  1.5151e-01,  4.0937e-01,  6.5589e-01, -7.6277e-01,
         1.2394e+00, -4.9794e-01,  1.8266e-01,  9.5403e-02,  8.8897e-01,
         5.4141e-02, -5.6988e-02, -1.2041e-01,  5.3288e-01,  2.4230e-02,
        -1.1117e-01,  1.0986e+00, -1.8109e-01,  9.3859e-02,  4.3147e-01,
         3.5553e-01,  1.6942e+00, -6.7381e-01,  1.2599e-01, -1.7943e-01,
         8.6803e-01,  5.6588e-01, -6.1046e-01,  3.5573e-02,  1.7624e-01,
         1.1961e+00,  3.5782e-01, -8.6975e-01,  2.4455e-01, -5.3865e-01,
         3.0042e-01,  6.7912e-01,  1.1294e+00, -4.0602e-01, -1.0360e+00,
         3.6547e-01, -3.3872e-01,  1.2426e+00, -1.1910e+00,  8.5382e-01,
        -1.4487e+00, -1.0718e+00,  8.3277e-01, -7.7844e-02,  2.9526e-01,
        -3.1569e-01,  1.0478e-01,  5.9249e-02, -5.7749e-01,  1.8239e-02,
        -1.2715e-02,  2.1960e-01,  1.9848e-01, -9.2794e-01,  5.9732e-01,
        -3.2789e-01,  1.6507e+00, -5.1732e-01,  5.6003e-01,  1.6518e-01,
        -6.4939e-01,  2.7801e-01, -7.1729e-03, -2.8033e-01, -1.8843e-01,
         1.6114e+00,  1.0263e-01,  1.1671e-01,  8.6444e-01,  3.4805e-01,
         5.8203e-01,  5.6623e-01,  9.0350e-01, -7.0358e-01,  3.2690e-01,
         1.1064e+00,  1.5930e+00,  6.1835e-01, -4.3899e-01, -7.6773e-02,
         1.6531e+00,  2.3911e-01,  7.0338e-01,  1.4627e+00, -1.9749e-01,
         8.6271e-01,  8.1816e-01, -6.4818e-01,  2.1298e-01, -1.7245e+00,
         3.7521e-01, -2.7176e-01, -3.0086e-01,  4.5401e-01,  7.3511e-01,
        -4.6321e-01, -1.2313e+00, -3.0793e-01,  1.2792e+00,  1.7573e+00,
        -1.6019e-01,  1.0479e+00, -4.7039e-01, -6.7955e-01, -3.4172e-01,
        -1.0852e+00,  8.4838e-02,  1.0379e+00, -6.9892e-01,  6.8540e-01,
         5.1083e-01, -1.1180e+00,  3.5957e-01, -4.6137e-01, -5.2889e-01,
         1.3057e+00,  1.0292e+00,  4.6295e-01,  1.6571e-01,  2.6543e-01,
        -2.1345e-01, -1.7442e-01,  2.4068e-01, -3.5412e-01,  6.5069e-01,
        -8.2080e-01,  6.4183e-01,  1.0294e-01, -1.3678e+00,  8.9834e-01,
        -3.7437e-01,  6.6110e-01,  7.5554e-01, -9.3475e-01,  1.9403e-01,
         1.0443e+00,  6.6588e-01,  4.3302e-01,  1.2305e-01, -4.1614e-02,
         1.4016e+00,  1.4001e+00,  2.1832e+00, -4.9893e-01,  6.2097e-02,
        -7.8898e-01,  1.7210e-01,  3.1369e-01,  1.1053e-01, -9.5509e-01,
        -7.3259e-01, -9.7341e-01,  2.9981e-01,  1.3909e+00, -2.6200e-01,
         4.2959e-01,  4.9357e-01,  6.4621e-01,  6.6227e-01,  6.3149e-01,
        -4.3842e-01, -6.7158e-01,  5.8991e-02,  6.2619e-01,  7.9074e-01,
        -2.4584e-01, -6.9771e-01, -1.7347e+01, -7.8452e-02,  2.2627e-01,
        -1.1876e-01,  1.3527e+00,  4.0296e-01, -8.3124e-01, -9.4407e-01,
        -8.9979e-01, -4.7189e-01,  9.3334e-01, -2.4204e-01, -3.3195e-01,
        -6.5430e-02, -8.3189e-01,  5.9461e-01,  1.4211e+00,  9.6203e-01,
         4.3974e-01,  1.9353e+00,  1.3413e-01,  9.1106e-01,  7.3552e-01,
         2.0025e-01,  6.6800e-01, -4.5169e-01,  3.7417e-01,  2.8713e-01,
        -1.0607e+00,  7.0761e-01,  7.7354e-01,  1.9807e-02,  2.3082e-01,
         4.4858e-01, -1.9767e+00,  1.3369e+00, -4.1156e-02,  1.9679e-01,
         8.1499e-01,  2.8928e-01, -1.1891e-02,  1.9614e-01, -4.3392e-02,
         3.3643e-01,  1.0801e-01,  4.2364e-01,  3.6831e-01,  1.9963e-01,
         2.1898e-01, -4.1879e-01, -2.0559e-01, -5.9277e-01,  7.4077e-01,
