{'label': 'Q86UE8', 'mean_representations': {34: tensor([ 1.2398e+00, -8.2079e-03,  3.2127e-01, -3.1213e-01, -8.0591e-01,
         3.7608e-01,  7.3915e-01,  5.2072e-01,  8.0911e-01,  7.9909e-01,
         8.5959e-01,  3.7563e-01, -1.7557e-02,  1.6233e+00,  2.9316e+00,
         1.2638e+00, -3.4323e-01, -1.7102e+00,  1.3641e+00, -1.5254e+00,
         1.2045e+00,  9.3605e-01,  6.9339e-01, -9.5499e-01,  5.8338e-03,
         9.8811e-01, -7.7748e-01, -5.4624e-01,  1.2427e+00,  1.1205e+00,
         5.7369e-01,  1.4587e+00,  1.9192e+00,  9.6525e-01, -9.0662e-01,
         1.5847e+00,  7.0987e-01, -2.3521e-01, -3.3753e-02, -7.2809e-01,
         9.4872e-01,  3.1464e-01, -3.3408e-01,  9.3637e-01, -8.2454e-02,
         2.2474e-01,  1.1632e+00,  1.8450e+00, -1.4072e+00,  2.2803e+00,
         3.9934e-01, -8.4587e-01,  2.7618e+00,  2.4636e-01,  4.1161e-01,
        -1.4612e+00,  5.7743e-01,  3.1530e-01,  8.9322e-01, -1.0049e+00,
        -1.7329e+00, -6.7980e-01,  7.9981e-01,  2.5099e-01, -5.5045e-01,
         8.3764e-01,  1.3104e+00,  9.0271e-01,  2.2803e+00,  3.4613e-01,
        -8.6680e-01, -2.7404e-01, -1.8725e+00,  9.8320e-01, -1.1127e+00,
         2.5334e+00,  1.0620e-01, -8.0045e-01, -5.1448e-01,  1.2027e+00,
         2.8641e+00,  7.6839e-02,  9.9745e-01,  5.7724e-01, -1.0092e+00,
        -2.2637e-02,  9.5486e-01,  9.4842e-01, -2.3388e+00,  8.1727e-01,
        -3.6303e-01, -2.6648e-01,  1.2919e-01,  1.5601e+00,  3.2320e-02,
         1.1859e+00,  9.0386e-01, -8.5994e-01,  2.0084e+00, -2.5609e+00,
        -8.5502e-01, -8.3570e-01,  2.3193e+00,  5.1429e-01,  1.7767e+00,
        -8.6363e-02, -1.4591e+00, -1.4305e+00,  1.9059e+00,  1.8718e+00,
        -2.3060e+00,  3.0774e-01,  1.0146e+00,  1.6916e+00, -9.2113e-01,
        -3.8847e-01,  6.5368e-01, -6.4031e-01,  2.2165e-02, -4.9260e-01,
         2.5871e+00, -4.0478e-01, -1.0719e+00, -2.5241e-01,  2.9982e-01,
         7.4815e-01,  1.3288e+00, -4.7494e-01,  7.3363e-01, -3.2411e-01,
         1.2688e+00,  7.9134e-02,  1.1526e+00,  2.3066e-01,  1.0927e+00,
         8.1067e-01,  3.0183e+00, -1.2869e-01, -6.5250e-02,  2.8058e+00,
        -5.9869e-01,  1.9544e+00, -7.8596e-01, -2.1250e+00, -2.5062e-01,
         1.0800e+00,  7.4298e-01,  4.3180e-01,  1.0917e+00,  1.3375e+00,
        -8.9436e-03,  2.2537e+00,  2.0022e+00,  7.3919e-01,  1.7987e+00,
        -1.0459e+00,  4.5106e-01,  7.1404e-01,  5.9131e-01, -1.1178e+00,
        -6.8161e-01, -7.5594e-01,  2.0183e-01,  2.4518e-01,  9.9668e-01,
         1.4943e+00, -2.9999e-01,  9.5337e-01,  1.5996e+00, -9.6364e-02,
        -1.0572e-01, -6.7025e-01,  1.5948e+00,  5.1541e-01,  1.4565e+00,
        -1.2235e+00,  2.9741e-01, -1.6178e+01,  1.6989e-01,  2.1436e-01,
        -1.6716e+00,  1.0094e+00,  1.0160e+00, -3.8380e-01, -2.2566e+00,
         1.1178e+00,  1.5721e+00, -6.3799e-01,  2.7517e-01,  5.7722e-01,
         7.8953e-01,  3.0073e-02,  1.8210e+00,  2.3113e-01, -7.1459e-01,
         1.6505e+00, -1.0387e-04,  4.0480e-01,  1.6052e+00,  8.0669e-02,
         5.5391e-01,  4.3883e-01, -1.1503e+00, -7.3489e-02,  1.2408e+00,
        -1.4065e+00,  7.3004e-01,  3.0727e-02, -2.8370e-01,  2.3408e+00,
         6.4354e-01, -1.0099e+00,  2.6450e+00,  2.2310e+00, -1.0680e+00,
         2.9738e-01,  2.9538e+00,  6.9129e-01, -2.1711e-01,  6.3929e-01,
        -2.4957e-03,  1.3255e+00,  4.7285e-02, -1.3596e+00,  4.0326e-01,
        -3.7386e-01,  1.0417e+00,  5.4007e-01,  6.2832e-01,  6.5924e-01,
        -1.7864e+00,  8.6393e-01,  7.3172e-01, -4.2343e-01, -1.5823e+00,
         4.8425e-01,  9.5666e-01,  5.9899e-01, -8.9592e-01,  1.5765e+00,
        -1.0680e+00, -1.1640e-01,  8.8540e-01, -2.9585e-01,  1.1471e+00,
         3.3832e-01,  2.5716e-01,  1.3081e+00,  1.7387e+00, -4.6743e-02,
        -6.7867e-01,  9.5590e-02,  4.1557e-01, -2.6899e+00,  2.6060e-01,
         3.0389e-01,  1.2234e+00,  2.0931e-02,  1.3073e+00, -8.4324e-01,
         8.2921e-01,  1.8921e-01, -1.6710e+00, -1.9905e+00, -5.6717e-01,
