{'label': 'Q9H3S4', 'mean_representations': {34: tensor([ 5.2163e-01, -6.0159e-01, -7.9246e-02, -1.0376e+00,  3.8687e-01,
         9.9048e-01,  2.4210e+00,  8.0490e-01,  4.6808e-01,  1.5142e+00,
         8.1516e-01,  1.0940e+00,  3.2441e-01,  2.1378e-01,  3.9344e-01,
         1.0110e+00,  3.4312e-01, -5.8633e-01,  4.9061e-01, -1.3235e+00,
         8.3880e-01,  3.3607e-01, -1.4759e-01, -3.1034e-01, -9.4693e-01,
         8.9513e-01,  1.8388e+00, -1.1116e+00, -1.0878e+00, -1.4092e-02,
         1.6398e+00,  1.8347e+00,  8.6806e-01,  7.6067e-01,  3.4422e-01,
         4.3304e-01,  1.1560e+00, -9.5250e-01, -7.7690e-01, -7.2991e-01,
         7.1679e-02, -2.0543e-02,  1.2929e+00, -3.1396e-01,  2.1559e-01,
         1.3783e+00,  5.7348e-01,  2.0984e+00, -1.1926e+00,  6.4797e-01,
        -6.5893e-01, -4.9205e-01,  1.6843e+00, -1.7146e+00,  1.0029e-01,
         4.8308e-02, -6.1770e-01, -2.2020e-03,  1.0380e-01, -1.2192e+00,
        -5.7325e-01,  4.5933e-02, -1.7128e-01, -5.4223e-01, -9.5869e-02,
         5.0360e-02,  2.2131e+00,  3.2396e-01,  7.3212e-01,  2.3186e-02,
         2.8275e-02,  3.6090e-01, -5.0094e-01, -6.6176e-02,  6.2512e-01,
         1.2207e+00,  4.9844e-01,  9.3031e-01,  1.5754e+00,  2.3942e+00,
         2.1101e+00,  1.0784e+00,  6.7226e-01, -2.9543e-01, -5.7901e-01,
        -2.5794e-01,  8.2418e-01,  3.1866e-02, -5.0868e-01, -1.0489e+00,
        -3.7317e-01, -1.9228e-01,  9.1374e-02,  7.8477e-01, -1.6146e-01,
         1.5696e+00,  8.3628e-01, -1.0949e-01,  8.8800e-01, -2.0231e+00,
        -1.1758e+00, -3.2764e-01,  1.5153e+00, -8.5652e-01,  8.8211e-01,
        -1.0700e+00, -2.7355e-01, -2.6918e-01, -5.8309e-01,  1.3360e+00,
        -7.3146e-01,  3.1506e-01, -7.9770e-01,  6.7569e-01, -3.9822e-01,
        -6.5060e-01,  6.2108e-01, -1.2869e-01,  4.3230e-01, -3.3855e-01,
         6.8714e-01, -9.3529e-01,  2.9980e-01, -7.5698e-01,  1.8559e-01,
        -1.1811e+00, -1.0950e-01,  1.0236e+00,  2.1397e-01, -4.5898e-01,
         7.0287e-01,  2.8071e-01,  2.6146e-02, -9.0077e-01,  1.9545e+00,
         2.8290e-01,  1.6863e+00, -2.4019e-01,  6.6309e-01,  2.0678e+00,
         3.9638e-01,  1.7150e+00,  6.1534e-01, -1.0475e-01, -1.1668e+00,
         1.1726e+00, -1.0085e+00, -7.3821e-01,  5.8213e-01, -4.4168e-01,
         1.3239e+00,  6.6036e-01,  2.3700e+00, -1.6955e-01, -3.2143e-01,
        -5.3514e-01,  2.9315e-01,  1.2473e+00,  2.7300e-01,  4.8019e-01,
